Settings used

alignment         : ./McCormack_2013-permut-18.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 46190


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1555584.98661
Scheme AICc       : 3121960.83662
Number of params  : 5342
Number of sites   : 539526
Number of subsets : 528

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
11     | GTR+G      | 1650       | e452284d55258e3e778fcec147f47f8a | chrz_6735_core, chr6_5958_left, chr6_4125_right, chr1_30659_left, chr2_13064_core, chr2_24910_left, chr6_4125_left, chr6_3100_left, chr5_10846_right, chrz_3328_left, chr2_4311_right, chrz_6588_left, chr3_7394_right, chr5_5859_right, chr3_300_core
12     | GTR+G      | 498        | f5294fdaee7dc4af7f59e09ae7d2c9e9 | chr1_18757_left, chr18_3195_left, chr7_10549_core, chrz_14674_right, chr5_11307_left                
13     | GTR+G      | 311        | e035fdb165c17cef1c4a4f6a79d74c8d | chr10_5739_core, chr5_10047_left, chr18_3195_core                                                   
14     | GTR+G      | 1147       | 57e6d2ac1def21146fffc0b82b395c3f | chr3_2745_right, chr6_1554_core, chrz_10691_left, chr2_4420_core, chrz_5971_core, chr2_14414_right, chr11_1549_right, chr18_3195_right, chr1_24389_left
15     | GTR+G      | 3950       | 0d0a3a6a273740e46c8b0c4560189a63 | chr1_32398_right, chr13_2771_core, chrz_14584_left, chr8_4260_right, chr3_5514_right, chr2_6728_right, chr2_13034_core, chr1_13025_left, chr2_18959_left, chr5_15086_right, chrz_14584_right, chr11_6038_right, chr8_7440_left, chr4_13384_right, chr11_3450_right, chr1_5492_left, chr5_2947_right, chr2_23124_right, chr5_11266_left, chr4_13387_left, chr7_6238_core, chr7_4746_left, chr2_14216_core, chr2_23099_right, chr11_6481_left
16     | GTR+G      | 2961       | bde9445ee10fbca3dd9397464f688a48 | chr2_27234_core, chr12_5678_left, chr3_3016_right, chr3_14143_right, chr9_1164_left, chr7_11511_core, chr2_12928_core, chr5_10251_core, chr12_5877_right, chr20_5307_left, chr4_13410_core, chr8_7449_right, chr7_10530_right, chr12_2198_left, chr3_2627_left, chr1_5478_core, chr8_9165_right, chr8_7440_core, chr1_5281_left, chr3_3158_left, chr7_10791_left, chr11_3549_left, chr19_2459_core
17     | GTR+G      | 1305       | 30f6859c8fc7a47df4aa8110795d1900 | chr5_5591_left, chr8_7440_right, chr9_3520_left, chr9_6300_right, chr8_707_core, chr4_11305_right, chr7_6276_right, chr4_7243_right, chr2_7976_left, chr1_16186_left, chr2_9711_right
18     | GTR+G      | 1371       | 24fa1cfd1d4b71f8d5aba6f8edbc017c | chrun_random_11933_core, chr1_29333_left, chr5_11219_right, chr3_13418_right, chr3_6220_core, chr12_2198_core, chr3_18421_left, chr5_3223_core, chr3_371_right, chr3_6248_left, chrz_10691_core
19     | GTR+G      | 1234       | c7e2dd10f629f1de507579548669fe00 | chr10_2961_right, chr1_29333_core, chr2_20206_left, chr1_5495_right, chr1_23645_core, chr1_28671_core, chrz_6062_core, chr12_5999_core, chr12_1396_left, chrz_11659_core, chr2_25879_right
20     | GTR+G      | 1772       | 53721c34910deedab9c51b9c4d81691d | chr3_17806_right, chr13_1216_left, chr3_25095_right, chr2_18144_right, chr4_16026_right, chr2_18677_core, chr5_12347_core, chrz_11477_right, chr4_13330_right, chrz_7889_right, chr5_1669_left, chr1_29333_right, chr23_249_left, chr7_10820_left
21     | GTR+G      | 2023       | 1534a4f8aa96a115e91682d97606e988 | chr7_9104_core, chr2_17003_core, chr20_5265_left, chr7_10487_left, chr2_10510_left, chr4_10540_right, chr7_4885_right, chr5_1701_core, chr19_346_left, chr1_28786_left, chr19_362_right, chr5_3223_left, chr11_1678_core, chr13_727_left, chr6_8822_core, chr11_3168_left
22     | GTR+G      | 2524       | 6075012851795e63de0e5a0e859e7233 | chr4_7199_left, chr6_3276_left, chr21_1474_left, chr5_14620_left, chr11_3256_right, chr7_4747_left, chr2_24864_right, chr1_28747_right, chr1_32302_right, chr2_17686_right, chr4_7577_left, chr1_22335_left, chr13_2902_core, chr10_3040_core, chr5_3418_left, chr13_727_core
23     | GTR+G      | 2235       | aa63466e20b466ef9059491802dd99e8 | chr8_446_left, chr2_12822_core, chr5_15073_right, chr2_7982_core, chrz_6615_left, chr11_5044_right, chr2_8747_left, chr3_5533_right, chr11_3549_core, chr2_7393_left, chr3_18950_left, chr2_7958_core, chr3_9732_left, chr10_4885_core
24     | GTR+G      | 1529       | 3f69a86d03c94ea04913af036541f5fc | chr10_4435_left, chr1_14993_left, chr1_29817_right, chr6_8033_right, chr17_3013_right, chr2_8701_left, chr6_5979_core, chr2_18677_left, chr3_17438_core, chr2_18662_core, chr8_446_core, chrz_10754_core, chr1_24640_left, chr2_18572_left, chr6_4104_left
25     | GTR+G      | 1123       | b11c53bd9487312a70228914b4b6b713 | chr6_9762_core, chrz_8981_core, chr13_408_left, chr2_24815_right, chr10_4414_left, chr5_1701_right, chr6_9069_core, chr2_24823_core, chr8_8532_core, chr3_5934_left, chr5_3396_left, chr6_9601_core, chr10_5634_right, chr8_446_right
26     | GTR+G      | 2112       | 40ca5a17810cf986f52f6945f1830145 | chr2_24798_left, chr7_5357_core, chrz_11491_left, chr3_20402_left, chr2_17644_core, chr15_672_left, chr1_29824_left, chr3_5441_core, chr5_10096_core, chr13_2870_right, chr1_5438_right, chr2_27968_left
27     | GTR+G      | 646        | 8642aff234510906ec3a2bc185f8ea40 | chr2_5512_right, chr1_29824_core, chr8_5177_right, chr20_1547_right, chr3_2740_left, chrz_14348_left
28     | GTR+G      | 3826       | f0434d14c0b780024f4e84acf7702618 | chr2_27234_right, chr6_8033_left, chr1_28786_core, chr18_3123_left, chr7_10377_core, chr5_14620_right, chrz_14552_right, chr1_29824_right, chr12_1611_core, chr5_11219_left, chr3_5908_right, chr3_16358_left, chr12_1169_right, chrz_14576_core, chr9_4928_core, chr3_5893_core, chr3_5494_right, chr5_14389_right, chr17_2991_right, chrz_11491_right, chr12_2183_core, chr3_5455_left, chr3_5529_right, chr3_5777_right, chrz_4750_left, chr10_4758_left, chr3_15480_right, chr9_1169_core, chr6_7254_left, chr2_23648_left, chr10_5715_core, chr3_24775_right
29     | GTR+G      | 2338       | 1e49844101e14bde4c3e08e87bc82ccd | chr8_4043_right, chr8_7449_left, chr5_10160_core, chr5_14864_right, chr3_2724_right, chr2_11187_left, chrz_8179_left, chr2_24707_left, chr3_5494_left, chr2_6794_right, chr3_17781_right, chr1_32363_left, chrz_6575_left, chr5_11269_left, chr3_226_right
30     | GTR+G      | 402        | e2376d8f8be21535cb951317a83bfb48 | chr4_7258_right, chr7_10430_left, chr14_3723_core, chr6_9493_right, chr6_4108_left, chr2_24707_core 
31     | GTR+G      | 2224       | e1237ada849e5374382cde69b51a4e7c | chrz_6570_left, chr13_408_right, chr2_14998_left, chr2_12995_left, chr2_24707_right, chr5_3191_right, chr6_7961_left, chr8_4247_right, chr2_17617_left, chr3_2723_core, chr2_14397_left, chr9_3638_core, chr2_7957_right
32     | GTR+G      | 791        | 0fa7151d9e9fa6b6b4ce9bc341336860 | chr3_5559_core, chr8_5307_right, chr1_35494_left, chr5_18035_core, chr1_28980_left                  
33     | GTR+G      | 934        | b199fba6df90b6d9c8fd91bc93c31d95 | chr2_18710_left, chr2_24662_core, chr2_21782_right, chr1_28980_core, chr15_3386_core, chr2_5758_core, chr2_7976_core, chr5_5191_left, chr2_17838_right, chr4_7557_left, chr18_2269_core, chr1_24389_core
34     | GTR+G      | 2289       | 968810e9d8f8e2a3d75ced5a6f3d8284 | chr10_5715_left, chr1_27556_right, chrz_4781_core, chr11_1757_left, chr11_1678_left, chr5_2918_right, chr2_14998_right, chr4_1323_right, chr3_18428_right, chr1_28980_right, chr1_31076_right, chr20_309_left, chr2_23160_left, chr13_2790_right, chr7_5357_right, chr1_29934_right, chrz_11659_left, chrz_4723_left, chr3_3067_left, chr4_7565_left, chr5_17205_left, chr2_25995_left, chr8_8088_right
35     | GTR+G      | 745        | 9b6c8f0d2443815bf4cfee92ef1b28ed | chr7_10870_right, chr20_810_right, chr17_2963_core, chr11_3420_core, chr11_6303_right, chr7_1417_right, chr11_2436_left, chr2_12994_left
36     | GTR+G      | 1660       | 2db375fff33e2fc0de91bca597a0f0ba | chr1_28846_left, chr3_360_left, chr6_8823_core, chr6_9783_left, chr3_17769_right, chr4_17860_left, chr8_6230_right, chr11_2436_core, chr1_32365_right, chr3_5924_left, chr2_17666_right, chr5_7136_core
37     | GTR+G      | 2254       | f20dbe89c011069c6c0d11fcf6f45090 | chr6_3262_left, chr2_8654_right, chr2_23507_left, chr2_24886_right, chr26_935_core, chr6_9502_right, chr11_2436_right, chr6_9536_left, chr6_4101_core, chr2_18608_right, chr5_3396_right, chrz_11569_left, chr9_3515_left, chr6_9631_right, chr6_7113_left, chr2_5486_left
38     | GTR+G      | 839        | 14aef3fbaac1a5c21299bc211b601c6c | chr3_24775_left, chr3_6248_right, chr6_3215_left, chr8_6119_left, chr1_6051_right, chr1_26035_left  
39     | GTR+G      | 1371       | 4c6a39ec44a2fe63ec8254e23d08fdd0 | chr3_16816_left, chr3_5815_left, chr5_14684_core, chr7_4911_right, chr2_21265_right, chr1_31648_right, chr3_6248_core, chr2_22625_core, chr2_18589_right, chr3_24775_core, chr6_3324_right
40     | GTR+G      | 2415       | dee8c5631afa8ae8c5fa101df772b3b6 | chr2_2794_right, chrz_8113_left, chr8_7531_right, chr8_7015_left, chrz_7824_left, chr1_32424_right, chr3_209_right, chr8_9156_core, chr2_25941_right, chr5_11219_core, chr6_9574_right, chr8_3277_right, chr13_2812_left, chr7_11760_left, chr4_10540_left, chr5_11167_core, chr6_3215_right, chr2_18926_core, chrz_5620_left, chr9_3633_left, chr1_5948_left, chr4_7551_left
41     | GTR+G      | 361        | 362e00c3ce57ff2d944f09f5126f17b8 | chr3_7255_core, chr24_1041_core, chr1_5948_core, chr2_6719_core, chr5_1700_core                     
42     | GTR+G      | 774        | 2707789848d978677c46e1711ccdf116 | chr2_2794_left, chr3_24787_left, chr12_1169_left, chr1_5948_right, chr5_11258_right, chr1_28752_left
43     | GTR+G      | 1642       | 62e524832302395203713c53286051a0 | chr6_3326_right, chr2_7970_left, chr5_10201_core, chr5_11146_right, chr7_10505_right, chr20_3192_right, chr20_5160_right, chr6_3228_right, chrun_random_8931_left, chr18_3214_core, chr23_232_left, chr2_23635_right, chr12_5999_right
44     | GTR+G      | 1801       | c16e5d5e18df6b26293fa106896771df | chr18_3214_right, chr1_29891_core, chr7_2725_right, chr3_16833_left, chr9_5205_core, chr5_14778_core, chr9_3537_right, chr21_1612_right, chr24_2269_right, chr7_4732_left, chr6_8801_left, chr2_17749_left, chr1_31092_left, chr7_10609_left, chr3_6124_core
45     | GTR+G      | 878        | 711602829cfafeafef9414f45ed38fe2 | chr2_18642_core, chrz_14552_left, chr2_18724_core, chr4_1464_right, chr2_23507_core, chr7_2690_core, chr5_10846_left, chr4_7258_left, chr7_11467_right, chr1_31648_left, chr11_5044_left
46     | GTR+G      | 802        | 3cd7fb159ff868f3de8f47002c7b5108 | chrz_11901_core, chr7_10494_core, chr5_1771_right, chrz_467_left, chr1_24864_left, chr11_5062_left, chr6_9522_left, chr2_23507_right, chr5_17310_right
47     | GTR+G      | 395        | bbae64ef505508ac24014e2be35cd113 | chr24_2269_core, chr3_6203_left, chr15_2142_left                                                    
48     | GTR+G      | 273        | 6273816b9978716891c261b241f7b934 | chr11_6038_core, chr1_7683_core, chr6_2686_core, chr15_2142_core                                    
49     | GTR+G      | 1062       | 60e1ac8ae7696b72d97f2c04fadfd386 | chr6_9522_right, chr2_14319_left, chrz_3515_left, chr8_675_core, chr18_1424_core, chr2_24910_core, chr1_28645_core, chr5_10096_left, chr6_4403_left, chr3_5441_right, chr17_2991_core, chr15_2142_right
50     | GTR+G      | 3562       | 4521e24e17455dce1e2cf4e71b08aa2a | chrz_13094_left, chr8_4410_left, chr2_21314_right, chr1_27496_core, chr5_11286_right, chr2_7393_right, chr8_7462_left, chr2_17595_core, chr7_6366_right, chr7_6238_left, chr1_14899_core, chr4_14147_right, chr2_18650_core, chr8_4425_right, chr6_3265_right, chr7_2669_right, chr2_23548_right, chr2_8154_left, chr4_15987_right, chr3_17699_left, chr3_576_left
51     | GTR+G      | 1946       | 117cebef2df945feef37bcccd27a6946 | chr11_3471_right, chr1_28747_left, chr2_26639_core, chr2_13044_left, chr7_9104_left, chr8_4403_core, chr5_15086_left, chr12_5897_core, chr7_6238_right, chr9_5180_left, chr3_7243_core, chr3_17769_left, chr1_28660_core, chr1_25693_core
52     | GTR+G      | 637        | 76b217555f62d7d05c79261cf31e5fb7 | chr10_4660_left, chr3_5893_left, chr7_2784_left, chrz_7691_core, chr7_10832_left                    
53     | GTR+G      | 697        | 1e362a6c4d7157172a6aca252ef927ab | chr2_21254_core, chr5_14666_right, chr3_5482_core, chr1_32234_core, chr7_10860_core, chr3_5601_right, chr7_2784_core, chr3_5934_core, chr9_2486_core, chr6_9571_core, chrz_4841_right
54     | GTR+G      | 890        | 2d3515b64fad1f5b78a4d1361dd92117 | chr2_6728_left, chr7_2784_right, chr3_7396_left, chr2_6737_left, chr5_3310_right, chr7_6308_right, chr5_11336_left
55     | GTR+G      | 1343       | ce556f58a0d40d2863a8375dc5a19372 | chr5_10906_core, chr3_14142_right, chr13_2790_core, chr9_1164_core, chr18_1422_left, chr10_4599_core, chr7_4965_left, chr7_10791_core, chr1_28645_left, chr7_10370_left, chr2_12926_right, chr2_17749_right, chr5_10201_left
56     | GTR+G      | 969        | bbe3bc235c32db7afaba25668e64d323 | chr6_1350_left, chr3_11809_right, chr5_10192_right, chr2_14426_core, chr10_5757_left, chrz_2273_right, chr4_16878_right, chr1_5269_left
57     | GTR+G      | 229        | d1db623551f7a9d3944f6206156954fb | chr1_5269_core, chr2_6040_core, chr2_4395_right, chr3_2745_core                                     
58     | GTR+G      | 1385       | f2dcbb7f8041550b6d178f72a877fcd9 | chr8_7348_right, chr1_5269_right, chr5_14718_right, chr2_24822_left, chr1_7683_left, chrz_1330_left, chrun_random_3551_left, chr2_23175_core, chr2_17639_right, chrz_8113_core, chr1_28809_right
59     | GTR+G      | 501        | 795eda04d21fd6fdb8c2112065cd7567 | chr6_3324_core, chr6_9784_right, chr7_6244_left, chr2_21376_left, chr8_675_right                    
60     | GTR+G      | 171        | 8b3715cac58f5065f2da45f634756dec | chr1_14888_core, chr21_1559_core, chr2_21376_core                                                   
61     | GTR+G      | 1293       | f6c0ed0b6d721c81a70d6179538a062e | chr2_24662_right, chr2_11740_core, chr7_6244_right, chr6_8806_right, chr2_21376_right, chr7_4702_left, chr2_23166_left, chr3_5767_core, chrz_11558_core, chr1_28671_left
62     | GTR+G      | 2696       | 165769d04afad616213795355e06525f | chr6_4980_core, chr6_3231_left, chr2_25860_right, chr12_5913_right, chr2_23635_left, chr17_2991_left, chr4_15987_left, chr8_9158_left, chr7_10613_core, chr2_5758_right, chr3_5834_core, chr4_14147_left, chr2_8701_right, chr7_8107_left, chr8_7491_right
63     | GTR+G      | 1671       | 632d89fc283d9df88cb42af36441c52c | chr11_3558_core, chr3_3090_right, chr6_3144_core, chr6_7113_right, chrz_1072_right, chr3_451_left, chr5_3213_core, chr19_2433_left, chr1_28710_left, chr3_5533_left, chr3_3118_left, chr7_1669_core, chr3_2735_right, chrz_3271_left
64     | GTR+G      | 1680       | c213a8b5f07e22b02f9d6ec5cc25bdf5 | chr2_24798_right, chr9_2502_right, chr4_19912_core, chr1_14921_left, chr2_22605_core, chr10_5708_left, chr6_3324_left, chr13_2870_core, chr2_10510_right, chr2_22061_core, chr7_10316_right, chr6_8088_left, chr19_2433_core, chr11_3428_right, chr5_11165_left
65     | GTR+G      | 736        | 370d831fed4157f4b59d086d1ddf68d3 | chr17_3088_left, chr7_4601_right, chr5_2992_right, chr19_2433_right, chr6_7142_right, chr2_8698_core, chrun_random_8931_core, chr7_10754_core
66     | GTR+G      | 683        | bb1d81783381dea67649e0e52622baec | chrz_1585_left, chr2_17532_core, chr3_18906_left, chr1_14921_core, chrz_6062_left, chr6_7961_core, chrz_8179_core, chr4_10251_left
67     | GTR+G      | 2222       | cea884de55c335b92937c52a02d517fb | chr7_2589_core, chr7_5166_core, chrz_1585_core, chr2_7963_right, chr2_18704_right, chr1_32208_right, chr5_18035_right, chr15_2007_left, chr12_5895_left, chr5_17205_core, chr1_28849_right, chrz_4772_left, chr26_2766_left
68     | GTR+G      | 1563       | f79cf1d398d3693712c96a72da89510f | chr5_14763_left, chr5_10117_right, chr11_1787_core, chr2_16467_core, chr1_25682_core, chr2_25941_core, chr11_4735_core, chr2_12861_core, chr2_23687_core, chr3_292_left, chr1_16391_left, chr1_26323_right, chrz_1585_right
69     | GTR+G      | 877        | b178f47fc9d77dccd5d4bce28483764a | chr6_3144_right, chr2_24773_core, chr4_4009_left, chr3_5644_core, chr2_21462_right, chr6_8064_core  
70     | GTR+G      | 2164       | ffb6382da4d7f0affd11b0e1d2bfa585 | chr10_4312_left, chr5_11307_right, chr6_3276_core, chr1_9589_core, chr2_22177_right, chr4_4009_core, chr3_1681_right, chrz_11650_left, chr5_2984_left, chr3_5777_core, chr5_3191_left, chr2_13027_left, chr5_11240_core, chr5_14166_right, chr20_1391_right, chr20_1164_left
71     | GTR+G      | 1096       | f78df801de4419d7546a0c323cfc00e9 | chr2_13491_right, chr1_29839_core, chr4_4009_right, chr1_8234_right, chr5_1769_right, chr1_5316_right, chrz_13094_right, chr5_10297_left, chr13_2779_left, chrz_6690_right, chr3_17438_right, chr6_4103_left, chr2_24773_left
72     | GTR+G      | 1768       | ee094c8814f037d5c5b1bd4471872870 | chr8_7472_right, chr1_19227_left, chr5_12349_right, chrz_14384_core, chr2_26677_core, chr2_8735_left, chr8_5307_left, chr1_32461_core, chr3_281_left, chr2_21402_core, chr2_24881_right, chr5_11266_core, chrz_3280_core, chr5_2978_left, chrz_11558_right, chr1_16391_right, chr2_19463_left, chr5_10327_left, chr6_8744_right
73     | GTR+G      | 1602       | 99cf193618fc93c861b1946a64e6518e | chr9_5190_right, chr8_4405_core, chr20_2737_left, chrun_random_5910_core, chr1_32234_right, chr8_6192_right, chr6_8057_right, chr1_35494_core, chr5_11266_right, chr13_4095_left
74     | GTR+G      | 1246       | 0ebf45786f3b2558a437baccc161bead | chrz_11457_right, chr2_27310_left, chr5_14720_left, chr2_14269_left, chr2_18959_core, chr5_15061_right, chr1_5427_right
75     | GTR+G      | 1476       | 1705cd085c1bf9d21c60f91269fc6b64 | chrun_random_5734_left, chr3_7145_core, chr3_13462_core, chr2_27321_right, chr4_12739_right, chr7_10160_core, chr5_14720_core, chr2_12877_right, chr20_5219_right, chr2_7964_left, chr1_5438_left, chr6_8088_core
76     | GTR+G      | 1560       | ac9abf1cf1bc0a43f215f43c96e4cac3 | chr17_3088_right, chr5_11334_core, chr8_8942_right, chr11_3471_left, chr1_32302_core, chr6_9787_left, chr1_5279_right, chr5_3342_core, chr4_17854_core, chr8_7531_core, chr2_17686_left, chr5_14720_right
77     | GTR+G      | 2747       | 14e220eaeaac4f1cf52d940d513b6fff | chr5_14590_right, chr7_2669_core, chr2_21265_core, chr13_3033_right, chr8_3358_core, chr6_8088_right, chr2_18608_left, chr7_10487_core, chr8_4057_right, chr11_4735_right, chr10_4599_right, chr11_4723_left, chr5_11245_core, chr12_5970_right, chr6_10013_left, chr1_32234_left
78     | GTR+G      | 992        | 641dd55a61f7e554be355bb310962a45 | chr8_8938_left, chr3_24787_core, chr8_7951_right, chr2_22077_left, chr5_11258_left, chr2_12858_right, chrz_3358_core, chr7_1378_core
79     | GTR+G      | 905        | 4543ec1fd5069a11227eacb84c89beb9 | chr8_4067_core, chrz_11579_core, chr4_10898_left, chr6_7105_right, chr2_7963_left, chr7_2753_left, chr13_694_left, chr3_24787_right
80     | GTR+G      | 2021       | a423db966e4f691bfdc8427b2ce81a30 | chr5_1918_left, chr2_2938_left, chr1_27626_right, chr1_14872_left, chr2_18683_right, chr2_23138_core, chr2_24825_left, chr8_4425_left, chr7_10443_core, chr9_5190_left, chrz_11557_left, chr5_11794_right, chr7_10618_right
81     | GTR+G      | 314        | bfd809997077af37475109caa13ca6a1 | chr9_5190_core, chr6_3226_left, chr1_21570_right, chr1_36035_right, chr6_7340_left                  
82     | GTR+G      | 1294       | 52a1b0931b46d2f473bad40f7d4085e7 | chr11_3545_right, chr12_839_right, chr2_18733_left, chr5_10239_left, chr1_14909_core, chr12_3115_core, chrz_7691_left, chr5_10260_left, chr3_19997_left
83     | GTR+G      | 1244       | a0691eb8f6b4054f36f351a83471ad03 | chr19_2728_core, chr1_28709_core, chr8_8071_core, chr8_6119_core, chr9_2505_core, chr9_5180_core, chr2_14741_right, chr11_2305_left, chr6_9559_left, chr21_1536_left, chr1_28747_core, chr1_29891_left, chr6_3284_core, chr5_10260_core, chr2_17644_right
84     | GTR+G      | 1483       | 218ad2c78c65080a9807b42da893b592 | chr2_5486_right, chr10_5634_left, chr5_10260_right, chr5_3342_left, chr3_7313_left, chr1_32397_left, chr2_17527_core, chr13_711_core, chr6_8822_right, chr2_21402_right, chr10_4414_right, chr1_31933_core
85     | GTR+G      | 2232       | d8f704db4b2dd7858aaa0dffdb8a85c8 | chr6_4409_right, chr5_1989_left, chr2_8146_right, chr2_21314_left, chr5_13733_core, chr2_24761_left, chr12_4543_left, chr6_3144_left, chr5_10052_left, chr15_688_right, chr5_11334_left, chr14_3723_right, chr2_14426_left
86     | GTR+G      | 3678       | cf83e914e2f25327e36f7f46d87e62bd | chr2_8560_left, chr3_23027_left, chr6_2686_left, chr1_32393_left, chr2_24737_right, chr4_9746_right, chr13_707_core, chr7_9143_left, chr3_5768_left, chr3_5908_left, chr14_3723_left, chr15_3386_right, chr6_7961_right, chr20_1674_left, chr11_3232_left, chr13_1644_right, chr1_32398_left, chr2_21254_left, chr8_1617_right, chr8_4221_core
87     | GTR+G      | 1361       | 00151436525c908dcd4e82e91aa3316e | chr15_4186_core, chr12_1169_core, chr11_1600_left, chr1_24640_right, chr2_8600_left, chr2_12867_core, chr2_25833_core, chr7_10494_left, chr3_5601_left, chr2_7982_right, chr3_5577_core, chr3_6129_right, chr20_1674_core, chr1_32429_right
88     | GTR+G      | 1063       | 86a6bf03fffbef0e44de1759fc34653c | chr23_16_right, chrz_7936_left, chr2_8146_left, chr12_5999_left, chr4_7251_right, chr1_32307_core, chr1_32307_right, chr13_696_left, chr8_7526_left, chr20_1674_right, chrz_467_right
89     | GTR+G      | 1690       | 544c0ae8dfdff9e3aa04cb203be14c8e | chr2_27234_left, chr2_18578_left, chr13_1644_core, chr4_1323_left, chr5_10104_core, chr3_3158_right, chr2_22625_left, chr2_12995_right, chr5_1769_left, chr6_9807_left, chr2_22045_right
90     | GTR+G      | 68         | 6f389f17e9c15e3cab56daaf81412929 | chr5_1769_core                                                                                      
91     | GTR+G      | 928        | 7bd9b8060949e7acd7ba1d5ac5c912d3 | chrz_5668_left, chr3_5447_left, chr2_13502_core, chrz_467_core, chrz_7497_right, chr12_2183_right, chr1_7924_right
92     | GTR+G      | 1102       | aa38ed7fee0dbeecdc0c874b76991e97 | chr2_22620_right, chr20_5160_left, chr1_31769_core, chr2_13070_right, chr1_16186_right, chr1_31709_left, chr12_5821_right
93     | GTR+G      | 721        | c757229004ffb9eb505dbd1305de8050 | chr1_31709_core, chr1_32309_right, chr2_23651_left, chr2_22038_core, chr2_7190_left, chr13_2300_core, chrz_6062_right, chr1_16525_core
94     | GTR+G      | 2341       | b6d069b87c585f812fa5360ab8701839 | chr2_24825_right, chr2_12819_left, chr1_28709_right, chr1_29922_left, chr3_5478_left, chr3_2614_right, chr2_13032_left, chr2_18662_right, chr3_7396_right, chr1_28752_right, chr2_21409_right, chr2_8622_core, chr1_31709_right, chr1_31727_right, chr2_8629_right, chr2_8654_left, chr3_491_right, chr2_8655_core
95     | GTR+G      | 471        | f5c7f53776a7d547eac5ba9cab48f4e8 | chr4_7251_left, chr2_8701_core, chr3_18256_right, chr11_3549_right                                  
96     | GTR+G      | 438        | ae0da01070e80b183fff6c16fbf3427c | chr2_519_left, chr10_5739_right, chr3_1282_core, chrz_8024_core, chr3_2614_core, chr1_28660_left, chrun_random_7943_core
