Settings used

alignment         : ./McCormack_2013-permut-19.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 46210


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1555906.87398
Scheme AICc       : 3122502.61065
Number of params  : 5292
Number of sites   : 539526
Number of subsets : 523

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
28     | GTR+G      | 2544       | e00c0e93a775baafef8b25835e4fed25 | chr6_7862_right, chr11_1678_core, chr7_10377_right, chr13_2847_core, chrz_2273_core, chr2_12995_left, chr7_6244_left, chr2_7954_right, chr1_29824_core, chr2_8735_right, chr6_4409_left, chr9_2486_left, chr1_27635_core, chr4_11155_core, chr2_6728_left, chr3_1681_right, chrz_8179_right
29     | GTR+G      | 1574       | b1c3d5c942b394f8e58a2be45cc4220c | chr8_5307_right, chr5_10859_core, chr7_4896_right, chr7_2690_left, chr3_5768_left, chr2_24707_left, chr13_1644_right, chr24_2248_core
30     | GTR+G      | 800        | f0f8b9d41002fd9871c83fd7ec519073 | chr5_1701_right, chr3_5533_core, chrz_1072_left, chr11_3428_core, chr8_8071_left, chr6_8801_core, chr6_9555_core, chr2_24707_core
31     | GTR+G      | 1398       | 4110c17653eaad91cf7fb711e978e294 | chr1_27496_core, chr4_2423_right, chr8_6259_right, chr3_17583_right, chr8_3277_left, chr2_24707_right, chr1_31769_left, chr3_3090_right, chr3_3090_left, chrz_1465_left, chr13_710_left, chrz_6575_left
32     | GTR+G      | 1084       | 2dabad9cab5b749423578c5ee153874f | chr1_31646_right, chr5_10904_left, chr1_28980_left, chr1_5348_core, chr1_32393_right, chr8_707_left, chr2_18710_right, chrz_3388_all
33     | GTR+G      | 2430       | bec5aacf889fb55770cf1c17206c6193 | chrz_6615_right, chrz_11555_left, chr1_27641_left, chr18_3123_left, chr1_28980_core, chr9_3633_right, chr7_10860_right, chr7_1412_left, chr9_3638_right, chr5_11146_core, chr3_9732_left, chrun_random_5734_left, chr8_7531_right, chrun_random_9893_left, chr8_4410_left
34     | GTR+G      | 1478       | b46d643c2c9ffbbb145c0c69ec16f161 | chr1_28980_right, chrz_7677_right, chr6_3274_right, chr1_18740_right, chrz_3358_left, chr11_3427_right, chr2_21254_right, chr8_1574_left, chr3_9717_right, chr5_11269_right, chrz_11525_left
35     | GTR+G      | 904        | cf38e3e89b40fd6a339d978e7511e4e3 | chr1_14888_left, chr2_17517_left, chr11_2436_left, chr6_8801_right, chr5_15061_left, chr5_15061_right, chr8_675_left
36     | GTR+G      | 2436       | 163409d5f1193b40b642e9621d883e08 | chr9_5199_right, chr1_32424_left, chr2_18733_core, chr5_11168_left, chr11_2436_core, chr2_25941_right, chr1_29889_core, chr14_3754_left, chr3_18148_left, chr1_19227_left, chr6_7104_right, chr8_7472_right, chr11_3231_left, chr1_35494_left, chr2_12816_right
37     | GTR+G      | 2993       | 10e6c60ec8975579f67c22f9045fe050 | chr4_13387_left, chr7_10694_right, chr11_6387_left, chr13_1225_right, chr5_3213_left, chr5_1771_right, chr8_4221_left, chr5_10052_core, chr2_23668_left, chr11_6038_left, chr9_2502_core, chr2_21284_right, chr1_32337_right, chr11_2436_right, chr6_9640_right, chr19_372_right, chr3_19997_right, chr1_32429_left
38     | GTR+G      | 252        | 7752913d2f12c83e0a01f51eec6f129b | chr3_24775_left, chr2_11806_left, chr5_5596_core, chr1_16525_left                                   
39     | GTR+G      | 1678       | bb06d06c357f83088d4b72f5e3fa144f | chr2_22605_core, chr11_5062_core, chr5_10797_right, chr1_29841_right, chrz_6588_left, chr11_6058_left, chr8_8088_core, chr2_18637_left, chr3_362_left, chrz_7923_left, chr3_24775_core
40     | GTR+G      | 1477       | 038ddcd8b252a337976b47a07db19015 | chr11_3545_core, chr26_935_core, chrz_7691_left, chr8_7491_right, chr7_6238_right, chr11_4858_left, chr6_3215_right, chr3_24775_right, chr5_10135_left, chr10_5708_left, chr5_12835_left, chr5_1674_left, chr6_8823_left, chr1_14389_left
41     | GTR+G      | 1519       | 21f5fed6ef3ef76ad8ad96438bc6a5a7 | chr10_5634_core, chr11_1757_left, chr1_24802_left, chr5_10985_right, chr8_7449_core, chr1_5948_left, chr3_17448_right, chr2_7964_left, chr5_3396_left, chrz_5668_left, chr2_23099_right
42     | GTR+G      | 219        | 5b65083e2308500331018fda9b89d239 | chr1_5948_core, chr26_2177_right, chr3_2745_core, chr5_11304_core                                   
43     | GTR+G      | 2444       | 2b1e261c6ddc11517be68bb3e054fb9d | chr4_18946_core, chr6_9559_right, chr2_22628_right, chr2_17644_right, chr7_10370_left, chr13_2812_core, chr18_3214_left, chr2_24910_left, chr3_5877_right, chr2_17527_right, chr20_5265_left, chr21_1536_core, chr8_4410_right, chr3_5577_left, chr9_5205_right, chr3_5441_right, chr6_5958_right, chr3_5924_core, chr5_14403_left, chr6_8033_left, chr1_29826_core
44     | GTR+G      | 1202       | dfddd5762d56443f25c5361c5866d4d0 | chr7_4702_right, chr5_11245_right, chr12_2183_core, chr3_2737_left, chr7_8149_core, chr3_7313_right, chr19_2459_right, chr3_18428_left, chr1_28859_core, chr18_3214_core, chr8_3473_core, chr6_7113_left, chr3_17438_right, chr3_2627_core
45     | GTR+G      | 1410       | 9f5cff9372f4fa580ea53d1a9347bd8e | chr1_28786_right, chr1_15477_left, chr2_24864_left, chr3_371_core, chr18_3214_right, chr7_10530_core, chr18_3123_core, chr6_6012_right, chr21_1511_core, chr7_10502_right, chr10_4599_core, chr20_5160_right
46     | GTR+G      | 1211       | 3783ef53ac95135b0493a27d89e2d92e | chr5_14778_right, chr11_3508_right, chrz_6570_left, chr15_2007_core, chr2_23507_left, chr12_5878_left, chr3_509_left, chr1_29922_left
47     | GTR+G      | 421        | 0d362767b5f48b3f6b9ca100e5e9579b | chr3_5934_right, chr7_10849_left, chr13_2902_left, chrz_467_core, chr1_25705_core, chr2_23507_core, chr9_2486_right
48     | GTR+G      | 1525       | c5e64344beb8671035b1bc44db63597b | chr2_23507_right, chr1_28903_core, chrz_4723_core, chr11_3471_core, chr6_7142_core, chr1_32194_left, chr3_6124_core, chr6_9807_right, chr4_16026_right, chr1_32333_left, chr18_1422_right, chr6_4108_right, chr1_32363_core, chr1_5297_right, chr6_1554_left, chr9_1152_core, chr3_5819_core, chr5_3415_core, chr2_22061_left
49     | GTR+G      | 1303       | c4ea1e5434a71fdfd799a65d6718e86c | chrz_14545_right, chr2_21278_right, chr11_6481_left, chr8_7348_right, chr4_1464_right, chr13_1981_core, chr4_2456_left, chr6_9536_left, chr4_5420_right, chr7_10512_left, chr15_2142_left, chr11_3556_core
50     | GTR+G      | 282        | d03d37be2a8980309031001b0e322973 | chr3_1282_left, chr2_8770_right, chr15_2142_core, chr6_9762_core                                    
51     | GTR+G      | 1872       | 06fdb56c53c8b70647c4257585e8282b | chr6_9802_core, chr11_4750_left, chr5_15073_right, chr2_9158_left, chr7_11565_left, chr1_32215_left, chr1_26323_core, chr20_5193_core, chr15_2142_right, chr3_7144_right, chr1_33124_core, chr6_7113_right, chr7_4670_left, chr19_2728_right
52     | GTR+G      | 1487       | 8a40bb30b38ab3d9b7704e4b63f987c6 | chr4_7199_right, chr2_13044_right, chr12_5877_left, chrz_10754_right, chr4_2423_left, chr3_378_core, chr6_9522_left, chr5_3273_core, chr4_18926_right, chr6_9640_left, chr7_6238_left, chrz_5501_core
53     | GTR+G      | 1574       | 3326d513812f256e0ba16bb54da9d8f4 | chr13_2300_core, chr3_5559_left, chr15_4186_core, chr3_5447_right, chr3_3067_left, chr8_5307_left, chr3_5766_right, chr7_2784_left, chrun_random_5734_core, chrz_6553_core, chr5_14718_left, chr4_7577_left, chr2_2147_core
54     | GTR+G      | 2858       | 0edae3203517dc26479f5f87168e4be9 | chr12_1854_left, chr8_3308_left, chr2_9384_left, chrz_3148_core, chr2_11804_core, chr1_7683_left, chr6_9784_left, chr1_32307_right, chr9_7170_core, chr14_888_right, chr3_2745_left, chr2_24774_right, chr5_1669_right, chr1_31076_core, chr5_14650_left, chrz_4841_left, chr8_2110_left, chr2_21324_right, chr5_10353_right, chr2_12977_core, chr11_2662_right, chr7_2784_core, chr8_7348_core, chrz_5620_core
55     | GTR+G      | 1332       | 2d3ff341e08942ec8791946c062ea8b5 | chr2_14284_right, chr12_3115_left, chr2_21313_right, chr5_14763_right, chr5_3310_right, chr7_2784_right, chr7_4726_right, chr2_21782_right, chr5_2978_left, chr11_1962_core
56     | GTR+G      | 2648       | 9c796f9cd8ab02eb69ec73142f5fa016 | chr2_8629_core, chr2_14269_right, chr6_3258_core, chr6_7188_left, chr10_4748_core, chr5_10797_left, chrz_1072_core, chrz_8024_core, chr5_14389_core, chr4_17860_left, chr2_27234_left, chr3_5559_core, chr2_17568_left, chrz_6588_right, chr18_1422_core, chr7_7475_core, chr7_10361_left, chr11_6481_core, chr10_5708_right, chr11_1600_right, chr2_12867_left, chr1_5479_core, chr2_17629_core, chr2_22628_left, chr13_2870_left, chrz_4787_core, chr7_10302_core, chr7_10791_core, chr13_4095_left
57     | GTR+G      | 4220       | abc570944af4367760e21970fa4898fc | chr3_2745_right, chr3_14143_right, chr3_17448_left, chr5_14389_right, chr2_8747_left, chr7_10791_right, chr13_3033_left, chr6_9838_right, chr7_10882_core, chr5_3415_left, chr2_2807_left, chr6_3036_left, chr8_4014_left, chr11_4735_right, chr12_6056_right, chr20_810_left, chr9_6343_left, chr3_17883_core, chr2_4420_left, chr20_1547_left, chr3_2737_right, chr26_2766_left, chr7_10800_left, chr2_5482_left, chr4_2456_right, chr3_14526_core, chr1_9746_left, chr7_4746_core
58     | GTR+G      | 2273       | e949ec444fc6878f58d6c20f78abf3a7 | chr6_9502_right, chrz_14384_right, chr3_17498_core, chr2_12017_left, chr1_32424_right, chrz_6036_right, chr2_24662_right, chr3_1681_left, chr2_24251_left, chr1_5269_left, chr9_3638_core, chr2_6040_left, chr1_32597_left, chr7_6327_core, chr1_36490_core, chr2_11187_right, chr9_7138_left, chr3_5887_right, chrz_6047_right
59     | GTR+G      | 2068       | 5c568fafddff811f1310fed77e09e1ab | chr1_5326_left, chr11_1549_core, chr6_6829_left, chrz_11525_right, chr4_12739_right, chr8_7335_left, chr2_13030_left, chr1_5269_core, chr4_10149_core, chr2_6436_core, chr2_8735_core, chr3_8260_right, chr2_11975_right, chr2_5482_core, chr3_228_left, chrz_2273_right, chr1_5411_right, chr5_14708_core, chr6_3226_left, chr2_18926_left, chr1_20733_right
60     | GTR+G      | 1935       | d55b7b1a2d0409b29d6affdb2351c9da | chr5_14708_right, chr1_16391_core, chrz_7901_core, chr1_25630_core, chr1_1378_right, chr2_25879_left, chr1_5269_right, chr4_13367_core, chr1_20864_left, chr1_28809_core, chr5_11202_core, chr4_16878_right, chr3_21994_left
61     | GTR+G      | 2146       | b312f917489bf006b953ea738e3ac515 | chr19_2459_left, chr2_21376_left, chr4_1323_left, chr1_5348_right, chr5_11266_right, chrz_4819_right, chr8_1617_right, chr11_3422_core, chr2_11708_left, chr1_29839_core, chr2_18959_core, chrz_3358_core, chr1_28645_core, chr4_16878_core, chrz_11557_right, chr5_14720_core, chr2_8655_left
62     | GTR+G      | 293        | b7296f9968b2ad9eb100697d5ae5b373 | chr2_21376_core, chr3_338_right, chr2_21782_core                                                    
63     | GTR+G      | 1902       | d2e4439eff8ca34b1557d4c20d8e80a7 | chr7_5357_right, chr13_2847_right, chr2_18608_right, chr8_4123_core, chr2_18589_right, chr4_16780_left, chr7_3146_core, chr1_32307_core, chr11_3582_right, chr8_1565_right, chr6_9536_right, chr10_4312_core, chr2_21376_right, chr7_11565_right, chr2_22061_core
64     | GTR+G      | 2871       | a524c5d6c6b98e36cc1c145ce68e6f1c | chr5_1989_core, chr12_4543_left, chr2_17517_right, chr1_27635_right, chr5_1918_right, chr13_2300_left, chrz_11372_core, chr9_1949_left, chr7_10832_right, chr11_3399_right, chr17_2991_left, chr5_18035_right, chrz_11540_core, chr2_22605_left, chrz_11569_left
65     | GTR+G      | 1077       | e7ea27e0d20d05fa07a59ce156f29643 | chr4_15987_left, chr17_2991_core, chr2_27968_left, chr13_408_core, chr5_2015_core, chr5_11292_core, chr18_2706_left
66     | GTR+G      | 2931       | c704bc05f1320edcc857ecd652d2fd40 | chr17_2991_right, chr11_4723_right, chr15_677_right, chr8_6876_core, chr2_24807_left, chr1_5281_core, chr2_18612_core, chr2_18664_core, chr5_1918_left, chr8_2614_right, chr10_4599_right, chr2_23133_right, chr3_3016_right, chr1_1378_left, chr2_25995_right, chrz_7901_right, chr3_5559_right, chr3_23027_left, chr11_3426_core, chr6_8088_left
67     | GTR+G      | 1476       | 40eed49e5e3125f2b48b1dbe893506aa | chr4_2423_core, chr6_3324_left, chr2_23138_right, chr1_14899_core, chr11_3168_core, chr2_12867_right, chr19_2433_left, chr7_10502_core, chr3_5476_right, chr2_8600_right, chr7_4698_right, chr10_4885_right, chr6_3100_right, chr4_7028_left, chr6_4101_core
68     | GTR+G      | 1472       | b240be9a03ca61ecd66b8f61915c6f49 | chr20_5307_core, chr8_8942_right, chr7_10866_right, chr4_13330_core, chr2_3186_core, chr8_1574_core, chr5_14664_left, chr10_4758_core, chr19_2433_core, chr11_3108_right, chr1_28639_right
69     | GTR+G      | 1333       | fb6df59768abdd99015cd7de7cb82988 | chr8_8832_right, chrz_3271_core, chrz_1585_left, chr2_24784_left, chr2_22024_right, chr2_17831_right, chr8_2614_left, chr3_18906_core, chr8_1333_right, chr3_5533_right, chr5_11772_right
70     | GTR+G      | 1651       | 95931fe6d68f63293009210127448110 | chr5_15939_left, chr1_14864_left, chr5_10047_left, chr12_4859_left, chrz_1585_core, chr5_3407_right, chr11_6387_core, chr3_454_core, chr6_7982_core, chr1_9746_core, chr11_6481_right, chr8_9158_core, chr4_13362_core, chr3_5877_core, chr9_7189_core, chr11_3184_right, chr6_9464_right
71     | GTR+G      | 2417       | 8af95d98c3ed2d55837af8227d46a909 | chr2_27308_core, chr2_9120_core, chr1_32461_left, chr1_32446_right, chrz_1585_right, chr5_3386_right, chr2_23133_left, chr2_8735_left, chr1_9589_right, chr5_13865_right, chr5_2925_right, chr2_24881_core, chrz_7406_right, chr2_5512_core
72     | GTR+G      | 1273       | 3b63e6b85b56aeb90e87c76e9cfa46d1 | chr5_10135_core, chr5_10164_left, chr3_16820_core, chr2_18572_left, chr3_17769_core, chr7_2725_right, chr9_5250_right, chr8_4221_core, chrz_6644_left, chr2_9384_core, chr4_4009_left, chr4_7551_right
73     | GTR+G      | 580        | 0d6d9737305907b41b4aeb22a439d113 | chr2_24947_core, chrz_67_left, chr1_28829_right, chr7_4505_left, chr1_16170_right, chr4_4009_core   
74     | GTR+G      | 2069       | 9ab78ce49bf9fc499ac85af8d8a5bd18 | chr6_3144_left, chr6_3144_right, chr6_10013_left, chr3_20402_right, chr4_4009_right, chr3_17781_left, chrz_6695_core, chrz_6588_core, chrun_random_9893_core, chr7_10754_left, chr4_13387_right, chr1_28747_right, chr3_7144_core, chr1_14993_left, chr3_18421_core, chr5_14666_core
75     | GTR+G      | 2498       | 8018b0ca64a2edae348648379e702281 | chr8_4410_core, chr8_8532_right, chr1_29934_right, chr3_5494_core, chr8_8835_core, chr1_5279_left, chr2_7523_left, chr2_7393_core, chr2_24773_left, chr9_3566_core, chr8_675_right, chr5_11266_left, chr18_2706_right, chr3_5893_right, chr2_9384_right, chr4_13362_left, chr11_5044_core, chr5_10297_right, chr5_1800_core, chr5_11156_right, chr1_22454_left, chr2_12994_left, chr12_2198_core, chr2_5512_left
76     | GTR+G      | 806        | 619b15b257d5132a811c884880fffd9d | chr2_25261_right, chrz_1330_right, chr3_23027_core, chr2_24886_left, chr5_11266_core, chr5_14708_left
77     | GTR+G      | 977        | 2a81827dc15399425cff194f8ecc9642 | chr7_4965_core, chr3_576_right, chr9_1169_left, chr5_14720_left, chr3_5887_core, chr6_9762_left, chr6_3252_left
78     | GTR+G      | 910        | 4b6270d5a666be54f95390e8a051ede6 | chr3_18428_right, chr1_30659_left, chrz_1072_right, chr12_5913_right, chr5_14720_right, chr8_9543_right, chr5_5596_right, chrun_random_5910_left, chr2_11806_core
79     | GTR+G      | 2145       | bde766fe3385f3b0a0207a79add9c166 | chr8_7462_core, chr1_14921_right, chr3_18703_left, chr14_3723_core, chr2_24761_core, chr12_5897_left, chr2_27294_core, chr2_6728_right, chr2_12819_left, chr2_22050_core, chr1_32234_left, chr5_3001_right
80     | GTR+G      | 3044       | 4d416b0ce17fb9c7fe9c2ea15f60dcae | chr7_5357_core, chr22_640_right, chr4_8915_right, chr24_1019_core, chr7_6190_right, chr11_3184_left, chr7_5446_left, chr5_14763_left, chr2_12928_core, chr4_7565_right, chr7_1378_core, chr3_17623_right, chrun_random_3551_core, chr12_3186_left, chr1_32234_right, chr7_10505_core, chr4_7251_core, chrz_72_right, chr20_2437_left, chr2_5758_left
81     | GTR+G      | 2198       | c45c1bf4d2cfc20fe0c7feb242cb82a6 | chr10_5715_left, chr3_16358_left, chr1_21570_left, chr15_677_left, chr1_28752_left, chr4_10574_core, chr1_38350_left, chr3_16358_right, chr2_18663_left, chr5_11304_left, chr12_1611_right, chr7_4702_left, chr9_5281_core, chr9_6320_core, chr3_24787_left
82     | GTR+G      | 608        | aea9e3cce7c94f72e5696b568893d477 | chr7_961_left, chr4_11110_right, chr3_22983_core, chr5_10120_right, chr23_16_right, chr3_24787_core, chr11_2190_core
83     | GTR+G      | 168        | b369aa84cafa2feba778e694389cfdb8 | chr11_2528_core, chr13_484_core, chr3_24787_right                                                   
84     | GTR+G      | 1708       | ab8e1aed018bd5a4a79fd78d4ebe9f60 | chr1_14872_right, chr2_7964_right, chr14_3108_right, chrz_5971_left, chr5_11772_left, chr20_1678_right, chr2_23608_core, chr6_8088_right, chr14_747_right, chr9_5190_left, chr2_17541_right, chr4_2417_left
85     | GTR+G      | 1046       | 0380548531b81093f42b328168f003aa | chr18_1424_right, chr5_15086_core, chr18_3183_core, chr6_3258_left, chr3_7263_right, chr2_12819_core, chrun_random_5734_right, chr3_300_right, chr7_1370_left, chr9_5190_core, chr2_18663_core, chrz_4832_core
86     | GTR+G      | 3265       | 00c5b15281751c18ca440f4d26b319df | chr5_10096_right, chr2_23687_right, chr12_5678_left, chr2_8654_right, chr10_4435_right, chr9_1949_right, chr1_28660_left, chr9_6547_left, chr8_8835_right, chr11_4808_right, chr6_9555_right, chr10_974_core, chr8_460_left, chr1_14909_left, chr8_9165_right, chr2_12017_right, chr2_25881_left, chr9_5190_right, chr6_3001_core, chr4_14147_left, chr5_10904_core, chr2_8629_left, chr6_3228_left
