Settings used

alignment         : ./Meiklejohn_2016-permut-6.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 42490


Best partitioning scheme

Scheme Name       : step_12
Scheme lnL        : -1138012.4097
Scheme AICc       : 2283981.27177
Number of params  : 3952
Number of sites   : 599627
Number of subsets : 392

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
69     | GTR+G      | 1741       | ba866896dad8ac21161d1d75a36b8169 | uce_4308_core, uce_4335_right, uce_1143_core, uce_6635_left, uce_3178_core, uce_7488_left, uce_5205_left, uce_5323_core, uce_910_left, uce_5404_right, uce_6100_right, uce_7996_core, uce_1868_right
70     | GTR+G      | 3499       | 67ad728efb98f9347d3ca487584c785f | uce_7609_left, uce_5478_left, uce_4236_left, uce_2346_right, uce_6049_right, uce_1625_right, uce_7417_right, uce_6693_left, uce_268_right, uce_6454_right, uce_7428_core, uce_791_right, uce_3651_right, uce_6568_right, uce_288_core, uce_1336_left, uce_699_left, uce_1034_left, uce_3520_core, uce_2104_core, uce_2335_right
71     | GTR+G      | 2411       | ed882f6718ccf29a3edf120854af6ad5 | uce_3517_left, uce_6818_left, uce_4851_right, uce_1745_right, uce_545_core, uce_7472_right, uce_3499_right, uce_1783_right, uce_6648_right, uce_699_core, uce_3097_left, uce_7122_core
72     | GTR+G      | 1554       | e82db0958a15144d68e662cfcfe2780f | uce_7559_right, uce_7576_left, uce_4915_left, uce_5639_core, uce_3798_left, uce_1291_core, uce_791_core, uce_2090_right, uce_200_core, uce_1034_right, uce_6642_left, uce_4830_core, uce_2069_core, uce_238_right, uce_3857_right, uce_7768_right, uce_699_right, uce_915_right, uce_1051_core
73     | GTR+G      | 4098       | 8c4572c2362f018de83735ff7be4635f | uce_1781_right, uce_5994_core, uce_7210_right, uce_5459_core, uce_242_left, uce_2943_left, uce_6779_left, uce_3008_left, uce_1677_left, uce_4042_right, uce_1904_core, uce_326_all, uce_4151_right, uce_1253_core, uce_7210_core, uce_3264_left, uce_7732_core, uce_3222_core, uce_1225_left, uce_1252_right, uce_576_core, uce_7012_left, uce_6317_core, uce_759_right, uce_115_core, uce_6125_right, uce_5889_all, uce_225_core
74     | GTR+G      | 2713       | 12485268f2b5352803bed9fcc2ba6e0f | uce_4600_core, uce_3336_core, uce_678_right, uce_242_core, uce_4024_left, uce_2031_right, uce_3262_right, uce_4680_right, uce_3964_core, uce_8009_core, uce_3077_core, uce_6992_left, uce_1683_right, uce_3648_right, uce_6906_left, uce_5188_right, uce_5042_core, uce_381_right, uce_223_right, uce_4562_left, uce_4559_left
75     | GTR+G      | 2072       | 4a3a8e1f5507a1a256335a73d2cb96d0 | uce_5441_left, uce_6922_right, uce_4986_left, uce_4552_core, uce_6447_left, uce_3122_left, uce_3610_left, uce_2309_core, uce_7678_right, uce_6635_right, uce_4171_left, uce_136_right, uce_4840_right, uce_8017_left, uce_4654_right
76     | GTR+G      | 690        | e77cdb00dab8da7951834b73a8392a3c | uce_4223_right, uce_4205_core, uce_7729_left, uce_6894_core, uce_5845_right, uce_7126_core, uce_3610_core, uce_2938_right
77     | GTR+G      | 3651       | ef3c3e12089cb5d27c9e3613673e9a27 | uce_4632_left, uce_799_core, uce_1588_right, uce_5450_core, uce_2419_left, uce_4562_core, uce_4927_core, uce_6157_left, uce_3798_right, uce_1344_core, uce_2465_right, uce_3610_right, uce_6872_right, uce_7587_right, uce_1216_left, uce_323_right, uce_5500_right, uce_2651_core, uce_7511_right, uce_5238_right
78     | GTR+G      | 4132       | 0ad0b4a2372412d39438f79277f607a8 | uce_2748_left, uce_2419_right, uce_4211_right, uce_1154_left, uce_1239_left, uce_6723_left, uce_620_right, uce_3159_left, uce_7559_left, uce_4678_left, uce_5176_right, uce_5278_left, uce_4674_left, uce_4968_left, uce_685_right, uce_6448_core, uce_5834_right, uce_2178_core, uce_7117_core, uce_6260_right, uce_3555_core, uce_3517_core, uce_4264_core, uce_3228_right, uce_7969_right, uce_5178_right, uce_5273_left
79     | GTR+G      | 1030       | 4a84c1b5e597c2799fbf4780f89695b4 | uce_5775_core, uce_7145_right, uce_663_core, uce_614_left, uce_5068_left, uce_3421_right, uce_7965_right, uce_1239_core, uce_7729_right
80     | GTR+G      | 1161       | 58c5f1d888564bc8108655b387a7ea8b | uce_6248_right, uce_6872_core, uce_3613_left, uce_171_core, uce_3964_left, uce_5500_core, uce_8016_left, uce_6890_right, uce_55_right, uce_2422_left, uce_6371_core, uce_2506_core
81     | GTR+G      | 1568       | 17037fe29e5a7dc1c0995d0d8c993efb | uce_7997_right, uce_5707_core, uce_2506_right, uce_4465_left, uce_7063_left, uce_620_left, uce_388_left, uce_5693_right, uce_759_core, uce_2120_core, uce_6282_left, uce_4640_right
82     | GTR+G      | 1467       | 80f2cfa742c5023b429376ed207ffd48 | uce_2879_right, uce_6931_core, uce_6059_core, uce_7063_right, uce_5277_right, uce_1804_left, uce_1995_left, uce_1963_core, uce_2941_left
83     | GTR+G      | 2150       | eb927dd63134e51cf94194d782115ef2 | uce_7515_core, uce_4632_core, uce_3150_core, uce_6137_right, uce_843_left, uce_4842_core, uce_7168_right, uce_5757_core, uce_3196_core, uce_6447_right, uce_3987_right, uce_1995_core, uce_7807_core, uce_2321_right, uce_7246_right, uce_2529_core
84     | GTR+G      | 4937       | d461bc79e6e3f40412e26b99d6cffb84 | uce_3937_right, uce_6324_right, uce_5210_right, uce_2477_left, uce_1511_right, uce_3198_core, uce_2489_right, uce_3200_left, uce_2830_left, uce_4010_right, uce_1412_left, uce_2018_left, uce_5412_left, uce_4553_left, uce_5459_left, uce_261_core, uce_7965_core, uce_182_core, uce_7790_left, uce_188_left, uce_3322_core, uce_1463_core, uce_1072_right, uce_5589_right, uce_7729_core, uce_6085_core, uce_1850_left, uce_4207_left, uce_1138_right
85     | GTR+G      | 468        | 5b450d10763f3255b4de82cba70f6419 | uce_4853_left, uce_7738_core, uce_2447_core, uce_2849_left, uce_4345_core, uce_5888_core, uce_2830_core, uce_388_core
86     | GTR+G      | 825        | 58b5c2b74a8db7a2414bdfac81e524e5 | uce_6780_left, uce_2830_right, uce_6273_right, uce_1963_right, uce_62_left, uce_1613_left, uce_5951_right, uce_7957_left, uce_3199_right, uce_5379_right, uce_4659_right
87     | GTR+G      | 1940       | a1d1f872c58375535ea45052dbf1186c | uce_422_all, uce_5148_all, uce_406_all, uce_1560_left, uce_3340_core, uce_127_left                  
88     | GTR+G      | 1336       | 4454ab1528642c6e0eb314e784988039 | uce_6260_left, uce_5902_core, uce_6462_right, uce_7011_right, uce_680_left, uce_5425_right, uce_6472_right, uce_7546_right, uce_1560_core, uce_362_right, uce_6756_core, uce_1636_right, uce_6233_right, uce_1333_right
89     | GTR+G      | 920        | ddeb2a8fa5cdbd7e3b904b6fc490ea7e | uce_7957_core, uce_25_core, uce_309_right, uce_814_right, uce_6946_core, uce_1560_right, uce_3631_right, uce_7370_right, uce_7082_right, uce_5919_left, uce_2080_core, uce_1636_left
