Settings used

alignment         : ./McCormack_2013-permut-5.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 46190


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1555629.42773
Scheme AICc       : 3121927.32031
Number of params  : 5282
Number of sites   : 539526
Number of subsets : 522

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
11     | GTR+G      | 545        | 20e008195e92d16513d49bda655297f8 | chr4_2423_core, chr1_5316_left, chr3_7394_core, chr11_1678_core, chrz_14545_right                   
12     | GTR+G      | 1998       | eb8978fe514337306df58067aecb62d0 | chr20_5307_core, chr7_10694_core, chr19_2459_right, chr2_21284_core, chr11_3256_core, chr9_5180_left, chr5_11165_right, chr7_5228_core, chr7_5357_core, chr5_8793_left, chr3_6129_core, chr4_7513_left, chr2_18664_left, chr1_31727_core, chr8_9173_right, chr8_7449_right, chr5_1800_left, chr12_3115_core, chr8_2614_core, chr3_7394_right, chr7_6327_left, chr11_1962_left, chr3_5450_core
13     | GTR+G      | 702        | 9aac9c37e95f89adb226c17647c4164a | chrz_14348_left, chr4_18935_left, chr15_3386_left, chr5_1840_right, chr9_4928_right, chr18_3195_left
14     | GTR+G      | 220        | 25239226330d33f26201b4909d5697d4 | chr18_3195_core, chr5_3407_core, chr19_2460_right                                                   
15     | GTR+G      | 872        | fda0ce2cfc08885b4b98af3dc0182022 | chr18_3195_right, chr22_640_left, chr3_3067_left, chr1_7424_left, chr6_2686_right, chrun_random_7197_left, chr1_5322_left, chr8_8088_left
16     | GTR+G      | 642        | a0c485883238129b68be26f1e8b4343c | chr3_360_core, chr5_11292_core, chr8_7440_left, chr5_14684_core, chr8_6872_right, chr3_209_left     
17     | GTR+G      | 2744       | bb9ac470a9bc6af8b15853d44071d300 | chr3_576_right, chr2_13044_core, chr1_30659_left, chr2_8747_core, chr7_4911_right, chr1_32302_right, chr13_714_core, chr11_3422_right, chr6_3257_right, chr8_7440_core, chr4_4979_core, chr2_18589_left, chr1_27635_left, chr4_18926_core, chr2_27294_left
18     | GTR+G      | 675        | 572f389b3685a6154a3c6ab4c3e12cb5 | chr13_707_core, chr8_7440_right, chrz_6615_left, chr4_13387_left, chr7_10694_left, chr6_9474_left   
19     | GTR+G      | 2947       | 244e363bd52607fe1ffa354f06691ed5 | chr4_8915_core, chr1_29333_left, chr1_32429_left, chr5_15086_core, chr14_3774_right, chr3_14481_core, chr4_7577_core, chr2_17775_left, chr2_7954_right, chr8_8890_left, chr1_25652_right, chr9_6320_right, chr2_22059_right, chr1_28681_right, chr5_10327_core, chrz_5620_core, chr2_7964_right, chr2_7523_left, chr12_5970_right, chr3_13462_right, chr9_5250_right, chr7_1396_core, chrz_11579_right
20     | GTR+G      | 1402       | 6db33f64ebc95b491ee3f30451458007 | chr2_11187_left, chr3_7296_left, chrz_4757_left, chr12_2183_left, chr5_1669_left, chr2_12017_left, chr5_14778_core, chr5_3342_right, chr14_3108_right, chr1_29333_core, chr6_3215_right, chr12_5702_right, chr3_2745_right, chrz_7889_left, chr2_18144_right
21     | GTR+G      | 1455       | 51c62ea56da3d9fd306ce74a126ea35a | chr5_11307_left, chr5_11214_left, chr7_6205_left, chr5_12347_core, chr1_29333_right, chr5_5591_right, chr5_14664_right, chr19_2728_right, chr6_1992_left, chrz_4759_left
22     | GTR+G      | 1034       | 5f81b218d1a17319f3e28533308272fa | chr6_4125_core, chr12_5828_right, chr8_1617_left, chr3_5476_left, chr13_727_left, chr3_5687_core, chr6_3293_right
23     | GTR+G      | 2082       | d35648096337a1fc4039e8e202925175 | chrz_483_left, chr2_24737_right, chrz_14584_left, chr13_727_core, chrz_6570_core, chr26_935_left, chr8_4221_right, chr3_18256_right, chr1_28684_right, chr7_6244_core, chr2_21265_right, chr2_8770_left, chr6_8017_core, chr17_2965_right
24     | GTR+G      | 1486       | af4b1bf029db17716b543e040fa7523e | chr12_4543_right, chr1_5297_left, chr20_1626_right, chr13_727_right, chr1_28747_right, chr2_24864_right, chr3_299_right
25     | GTR+G      | 1763       | 8bdcb6c9b31716a29e3a614a5463ee87 | chr10_4748_right, chr4_9731_left, chrz_8179_core, chr4_10540_right, chr1_30195_core, chr9_6343_core, chr2_14258_right, chr3_5893_core, chr1_12668_right, chr3_454_core, chr6_8806_left, chr7_4726_left, chr1_28694_right, chr8_446_left
26     | GTR+G      | 835        | b91d2a5e274cdd2ae60dba79b4c9c23d | chr5_15061_left, chr5_11359_left, chr9_3515_right, chr1_25682_left, chr8_446_core, chr4_10540_core, chr5_11219_core, chr1_31933_left, chr1_5442_left, chr11_2662_left
27     | GTR+G      | 922        | f05bbb9177485d2e3430253574124966 | chr2_24807_core, chrz_11491_left, chr11_5044_right, chr2_13032_core, chr1_32294_left, chr8_446_right, chr7_10445_left, chr7_4965_left
28     | GTR+G      | 1545       | c35b84bcbe0c3be3653b64924d4e899c | chr1_28869_right, chr8_5307_right, chr3_5834_right, chr5_11247_right, chr2_24773_right, chr1_29824_left, chr3_5908_right, chr3_16833_right, chr18_3204_right, chr1_5279_core, chr2_7523_core, chr14_3614_left
29     | GTR+G      | 2396       | 61ddb7573aec3a9dc5c0ac6ebf6c8265 | chr5_14720_right, chr6_7105_left, chr1_1378_left, chrz_6575_core, chr2_23192_right, chr1_29824_core, chrz_7923_right, chr1_32397_right, chr2_12819_right, chr5_10904_right, chr9_6547_left, chr7_10549_core, chr2_27308_right, chr8_7536_left
30     | GTR+G      | 1072       | a536dfd3ae60067c2b3f0a26e1421f14 | chr24_2269_core, chr7_10505_core, chr6_4101_core, chr6_3257_left, chrun_random_8931_core, chr7_10494_core, chr1_29824_right, chr2_24841_right, chr2_25833_left, chr1_31092_core, chr9_5205_right, chr3_451_left
31     | GTR+G      | 1158       | dff4d32a802bfa99bf117e744da16a7c | chr1_2522_left, chr5_18035_left, chr2_21462_right, chr2_24707_left, chr7_3146_right, chr2_21162_left
32     | GTR+G      | 2470       | c7bf5548f9bebbd5c0a53ce99e6c8a56 | chr2_6767_core, chr3_14142_core, chr7_10487_right, chr3_5441_left, chr7_4885_right, chr6_8057_left, chr11_3428_right, chr5_2984_left, chr8_4410_left, chr2_7417_right, chr5_10096_core, chr3_5441_right, chr7_2690_core, chr2_24707_core, chr2_23507_core, chr2_23595_core, chr6_9555_right, chr5_11797_left, chr2_17686_left
33     | GTR+G      | 1027       | 7c08b50b3b154e9e6a14d4522759042a | chr7_10302_core, chr2_18608_right, chrz_11555_left, chr4_7565_right, chr1_15480_left, chr2_24707_right, chr4_4979_right, chr9_1949_right
34     | GTR+G      | 813        | 118e7d98ea4f3f03b681221ed7915058 | chr6_3144_left, chr2_14397_left, chr4_13384_right, chr2_23670_core, chr4_7593_left, chr1_28980_left, chr3_17211_core, chr8_4405_right, chr6_9640_core
35     | GTR+G      | 974        | be137d9a60b44d0f0f2b795cb1c9c680 | chr1_28681_core, chr1_29882_core, chrz_2273_left, chr9_2938_left, chr1_28980_core, chr14_3614_core, chr8_141_right, chr1_32461_left
36     | GTR+G      | 1761       | fdca84c9dd0df43de1548c64a51a3677 | chr3_371_right, chr1_29922_core, chr3_371_left, chr1_9589_right, chr14_3723_left, chrz_4757_core, chr12_5182_left, chr2_5486_core, chr2_25941_right, chr3_15081_left, chr2_2680_left, chr4_6508_core, chr1_28980_right
37     | GTR+G      | 3095       | 40be346883e016d3c2614ab6df67ca7e | chr6_9784_left, chr5_11822_core, chrz_11491_right, chr13_4268_right, chr2_22024_left, chr5_17281_left, chr21_1554_core, chr2_9711_left, chr11_2436_left, chr4_1464_core, chr1_24802_right, chr3_19997_left, chr8_8088_core, chr2_21376_left, chr3_3350_core, chr4_1323_right, chr6_3228_left, chr2_18642_left, chr3_22983_right, chr8_7491_right, chr6_7254_right, chr2_7190_left
38     | GTR+G      | 1545       | c1447000fe3c700edbf051334e51b237 | chr2_8560_left, chr9_3633_core, chr11_2436_core, chrz_1729_left, chr13_1225_core, chr7_6190_core, chr7_2784_right, chr3_21994_right, chr1_27500_right, chr11_6303_left, chr7_11760_left
39     | GTR+G      | 3851       | 885dc2080ed4bdb85eddc25f29e51637 | chr14_3723_core, chr3_5573_left, chr8_7531_left, chr3_338_right, chr5_3213_left, chr1_18740_core, chr6_7862_core, chr5_2960_left, chr7_4911_core, chr14_747_left, chr11_2436_right, chr12_5903_core, chr2_13894_left, chr4_4926_right, chr7_10694_right, chr2_24864_core, chr7_10754_left, chr2_7964_core, chrz_4841_core, chr1_16539_left, chr3_18428_core, chr11_3418_core, chrz_11901_right, chr4_1464_right, chr17_2991_right, chr6_9640_left, chr8_6321_right
40     | GTR+G      | 3282       | 06effc57082223ac4487c432517fcaa7 | chr10_5678_left, chr3_24775_left, chr13_408_core, chr6_3326_left, chr2_13064_left, chr6_9803_left, chr7_4715_left, chr2_9158_left, chr5_17281_right, chr7_11469_left, chr13_2812_right, chr8_8890_core, chr1_27496_core, chr6_9631_right, chr3_18428_left, chr6_9776_right, chr8_8835_right, chr1_32215_right, chr5_10164_left, chr5_14590_core, chr6_9760_core, chr3_16358_left, chr1_15632_right
41     | GTR+G      | 2176       | 5a38cabddd88d3508d579a1732ce2410 | chr5_11339_right, chr7_9078_right, chr2_12017_core, chr2_25941_left, chr1_32215_left, chr11_3427_core, chr13_2771_right, chr2_21409_core, chr14_3614_right, chr2_18477_left, chrz_4723_core, chr2_21284_left, chr6_3274_right, chr3_24775_core, chr6_3086_right, chr2_14998_left
42     | GTR+G      | 1102       | a81c5e2190e8c40328494deae50cdccb | chr11_2305_left, chr8_7491_core, chr13_2779_core, chr7_1412_left, chr2_13502_left, chr4_19912_left, chr3_209_core, chr1_14389_left, chr3_24775_right, chr5_7136_left, chr5_12835_right, chrz_7824_core
43     | GTR+G      | 1193       | b74eddc6360cf085573a3d619a85046c | chr2_23595_right, chr2_23608_core, chr5_10052_left, chr2_8769_left, chr6_9464_core, chr11_3326_core, chr1_5948_left, chr8_675_core, chr2_12861_left, chr7_4965_right, chr1_32318_right, chr1_22335_left
44     | GTR+G      | 523        | 1ac92b619b40e80302e77d59da4da573 | chr7_1378_left, chr21_802_right, chr5_10904_core, chr1_5948_core, chr1_5365_right, chrz_72_core, chr8_8938_core, chr9_7170_core
45     | GTR+G      | 1084       | deb3b489045370d938a4189bb535a860 | chrz_6062_core, chr5_10135_right, chr5_15913_left, chr12_839_core, chr2_14319_right, chr9_3520_right, chr2_17527_core, chr3_3158_right, chr5_12835_left, chr1_5948_right, chr9_2502_core, chr2_14284_right
46     | GTR+G      | 2998       | 6aa2451ab3659c4f3ff4d305a7b96464 | chr4_7243_left, chr11_3190_core, chr12_4859_core, chr2_8698_core, chr1_5437_right, chr12_2183_core, chr10_5708_left, chr7_4885_left, chr13_2870_right, chr7_4732_left, chr2_17527_right, chr10_4748_core, chr7_11565_right, chr1_32365_left, chr8_8897_core, chr2_23124_core, chr19_346_right, chr2_22061_left, chr18_3214_left, chr2_7958_left, chr4_7559_core, chr11_2599_right
47     | GTR+G      | 2111       | 41068f1eb21c83d63a7e414474fb9497 | chr2_21265_core, chr1_29934_right, chr10_4312_right, chr11_4808_right, chr1_28829_left, chr11_3253_left, chr5_1674_right, chr3_5687_right, chr21_1565_right, chr11_3419_right, chr4_7243_core, chr4_11110_right, chr18_3214_core, chr15_672_core
48     | GTR+G      | 764        | 666ad5d400c211f81ec34f0eb9e2b873 | chr18_3214_right, chr12_5999_core, chr4_16026_left, chr10_5678_right, chr3_16358_right, chr3_378_left, chr6_9783_left
49     | GTR+G      | 744        | 3722c7c135d18c7ccffc975d00179407 | chr12_4212_right, chr3_6248_core, chr2_21308_right, chr12_5999_left, chr2_12822_right, chr2_23507_left
50     | GTR+G      | 520        | c59025f8fa2824dc08b8cd7a14983ea4 | chr12_4543_core, chr2_23507_right, chr2_23099_right, chr6_3086_core, chr7_5166_right                
51     | GTR+G      | 3176       | 27c0f9d2a286f0c8002a3385cf858328 | chr3_7290_right, chr2_8146_left, chr1_32429_right, chr12_5852_right, chr2_2147_left, chr2_23668_left, chr9_1949_left, chr2_17003_core, chr5_11292_left, chr6_8801_right, chr15_2142_left, chr6_4403_core, chr2_18683_left, chr3_18703_core, chr5_1698_left
52     | GTR+G      | 660        | 83a20533adae1c502ee1772a3fe9790a | chr3_22983_core, chr7_3615_right, chr4_7557_left, chr7_11423_right, chr12_5908_core, chr11_4756_core, chr7_2589_left, chr11_2190_core, chr21_1511_left, chr15_2142_core
53     | GTR+G      | 1014       | 0419623de752d2cd9fc44ee20f8674e1 | chr8_9543_core, chr15_2142_right, chr10_5757_right, chr7_11573_left, chr23_249_right, chr12_5182_core, chr3_17806_core, chr1_39151_right, chr7_10800_core, chr7_961_core, chr7_11573_right
54     | GTR+G      | 2983       | ff857c7e924b1b6eda5f0decc5d7e70a | chr3_5877_left, chr6_9783_right, chr6_9760_left, chr7_6238_left, chr1_32246_core, chr9_2502_right, chr2_7982_core, chr2_18637_right, chr5_1689_right, chr18_3123_left, chr6_7254_left, chr5_1771_left, chr3_17438_core, chr5_2947_core, chrz_14576_right, chr1_5438_right
55     | GTR+G      | 636        | c46c2c88d9f02ab49f32b22e17843d8a | chr7_6238_core, chr3_1249_right, chr1_5474_core, chr7_10289_right, chr8_9158_core, chr7_10520_core  
56     | GTR+G      | 1992       | 409a198b80940e6744eb85388702c9b9 | chr2_24773_left, chr5_11146_left, chr6_3258_right, chr4_4009_right, chr7_6238_right, chr3_5777_core, chr1_28694_left, chr2_18572_right, chr4_7251_core, chr2_17629_right, chr2_7958_right, chr2_13070_left, chr13_710_core
57     | GTR+G      | 1814       | ee120cc3e57a95fa2afef3a65d48f086 | chr5_14778_left, chr11_3508_right, chr1_14909_right, chr2_24823_core, chr6_7113_right, chr11_3414_right, chr2_17517_right, chr7_4896_core, chr2_27234_left, chr8_4399_core, chr6_8033_left, chr7_2784_left, chr7_2669_left, chr7_1412_right
58     | GTR+G      | 394        | 300c8baee35dc6ce0924df9e188e2b18 | chrz_1585_left, chr7_2784_core, chr1_32393_core, chr3_5644_core                                     
59     | GTR+G      | 1899       | ae91b7c3dbdecf8493cec7fb35c19878 | chr8_4947_core, chr13_2870_core, chr18_3204_left, chr7_10791_left, chr2_12861_right, chr3_22949_right, chr4_15987_core, chr7_11511_right, chr3_17583_left, chr1_5479_left, chr2_23192_core, chr5_10252_left, chr6_9502_right
60     | GTR+G      | 2023       | 49025f770e35ecbace62255ed4d93479 | chr3_9732_right, chr3_5577_left, chr2_22071_left, chr7_10791_core, chr11_1600_core, chr3_5924_left, chr2_17606_core, chr7_10316_right, chr7_4747_right, chr1_28849_right, chr1_32334_right, chr3_5819_left, chrz_6671_core, chr2_23670_left, chrz_3328_right
61     | GTR+G      | 1001       | f3d252b55e7bcfada33db47257f955b2 | chr1_24802_left, chr5_10120_left, chr2_7190_right, chr7_10791_right, chr1_8428_right, chr26_2177_left, chr2_14972_right, chr1_8428_left
62     | GTR+G      | 1443       | 608d2028652e981050ef8d9017b6fedf | chr5_13865_right, chr9_6300_right, chr5_3396_core, chr1_27556_core, chrz_7497_left, chr3_7228_left, chr5_10192_left, chr1_5411_left, chr6_1350_core, chr1_5269_left, chr1_27559_left
63     | GTR+G      | 533        | 3095c36b7ba9fc427bf3732f3ea13094 | chr8_851_left, chr1_5269_core, chr2_22077_left, chr5_14650_left                                     
64     | GTR+G      | 1149       | 5542911339823ecab57e6d154152a20a | chr1_5269_right, chr2_21284_right, chr5_10327_right, chr6_3231_core, chr3_7296_core, chr13_720_core, chr3_5559_right, chrz_3515_left, chr2_2210_left, chr20_5219_core, chr2_26677_core
65     | GTR+G      | 174        | 9a5e45f80557b325c0affae11cb6a3af | chr7_10997_core, chr2_21376_core, chr5_2015_right                                                   
66     | GTR+G      | 1525       | c3bccfbc50d8489629fa4ced9ed6e58e | chr1_39151_core, chr2_23149_core, chr13_1216_core, chr3_19987_core, chr10_5757_core, chr4_17854_left, chr3_18256_left, chr3_362_right, chr9_3638_left, chr8_4247_right, chr2_21376_right, chr2_8622_core, chr3_5450_left, chr5_11266_left
67     | GTR+G      | 1865       | 52c3f9ca5fe6f6e86d7b5961699f18c4 | chr2_17629_core, chr7_10445_right, chr6_3036_core, chr4_10574_right, chr5_11258_core, chr18_1422_left, chr26_2766_left, chr5_1698_right, chr2_22605_left, chr5_11240_right, chr17_2991_left
68     | GTR+G      | 1255       | c77bb50766ae462ab9ddcd392236f108 | chr6_3276_right, chr7_10353_left, chr4_11155_core, chr6_9640_right, chr4_13410_core, chr5_1918_right, chr3_17498_core, chr6_3324_left, chr6_1554_core, chr4_7513_right, chr5_1771_right, chr17_2991_core, chr7_4601_right, chr6_7142_left
69     | GTR+G      | 3367       | 8bc8b03f6790b13ca0022d4a0f1ee54a | chr3_2737_core, chr3_2614_left, chr6_7982_left, chr10_5708_right, chrz_13094_right, chr6_3293_left, chr11_3432_right, chr3_3118_left, chr6_3147_left, chr2_21265_left, chr2_18572_left, chr11_3420_core, chr2_24830_core, chr19_2433_left, chr2_23687_core, chr3_18950_right, chr3_5455_core, chr2_9158_right, chr4_17854_right, chr2_27294_right, chrz_4832_right, chr2_13070_right, chrz_6615_core
70     | GTR+G      | 2604       | 8c34174833f79c2e2d18f6dd99e90cee | chr19_2433_right, chr5_3310_core, chr7_10316_core, chr12_5877_core, chr5_11165_left, chr3_2723_core, chr4_7028_right, chr8_6230_core, chr4_17860_left, chr11_1410_core, chr1_5281_core, chr7_10370_core, chr2_10510_right, chr1_15412_left, chr2_12867_core, chr1_32246_right, chr1_32216_core, chr6_6012_core, chr6_4125_right, chr10_4885_left, chr20_1391_core, chr21_1536_right, chr19_2433_core
71     | GTR+G      | 2121       | 3160226794a6076bf488924768928190 | chrz_1585_core, chr2_6737_right, chr20_1547_core, chr2_11804_right, chr8_7472_right, chr11_3190_right, chr1_28809_left, chr1_28671_left, chr2_18724_right, chr1_32424_left, chrun_random_7370_core, chr4_13367_right, chr2_18662_core, chr2_24881_right, chr5_14679_core, chr1_6051_right, chr3_5819_core, chr3_1681_right, chr5_14718_left, chr9_5180_core
72     | GTR+G      | 2427       | 312377408acf42768e5c17dbc3bfeefd | chr5_1725_core, chr8_661_core, chr1_32446_left, chr5_1698_core, chr13_2821_core, chr2_23166_left, chr20_5169_left, chr2_3317_right, chr2_17568_core, chr2_24662_left, chrz_2273_core, chr5_10104_left, chr2_12995_right, chr9_3551_right, chr2_17838_left, chr1_3882_right, chr1_28752_core, chr18_2269_right, chrz_1585_right, chr14_3774_left
73     | GTR+G      | 1257       | 248675dc4d7c6b341413aa45f9036ada | chr5_14620_right, chr2_2680_core, chr11_1962_right, chr4_4009_left, chr11_4858_right, chr7_4601_core, chr2_22038_right, chr2_26677_left
74     | GTR+G      | 1843       | e2bc135b9a8153574c23cd5a3b48ae5a | chr1_32208_right, chr7_10735_left, chr1_32247_right, chr3_17498_left, chr2_7976_right, chr21_1612_core, chr7_6259_left, chr4_4009_core, chr11_3548_right, chr5_12349_core, chr5_11167_right, chr7_4505_left, chr9_6343_left, chr26_935_right
75     | GTR+G      | 1806       | eaa8b7a99afd132040e63264b5e89ebc | chr5_14708_right, chr5_11266_core, chr5_14650_core, chr1_27559_core, chrz_7677_right, chrz_7406_left, chr13_2902_right, chrz_7924_left, chr2_18741_core, chr2_7934_core, chr2_11187_right, chr2_25783_core, chr2_6794_right
76     | GTR+G      | 2255       | 76568be6747edea156f8023e3625403d | chrun_random_5734_core, chrz_11569_right, chr1_32388_right, chr2_23124_right, chr2_7958_core, chr3_6203_right, chr2_25816_right, chr6_7862_left, chr2_8654_core, chr4_6701_right, chr2_24251_core, chr1_24978_right, chr2_13034_core, chr6_8088_left, chrz_11558_right, chr5_11266_right, chr1_5495_core, chr1_27641_left, chr3_5815_core, chr2_13527_core
77     | GTR+G      | 1195       | d84b0ea8d75e7c516c3517584622ce83 | chr5_14720_left, chr12_5852_left, chr2_7934_right, chr5_12459_core, chrz_14545_left, chr3_362_left, chr4_12739_core, chr7_5357_right, chr2_24881_left, chr3_14142_right
78     | GTR+G      | 1742       | 0ffdfbcf2d2ab2d582639ec7dbc5a02b | chr1_5460_core, chr5_14720_core, chr7_10361_core, chr5_3418_left, chr5_1701_core, chr13_720_left, chrz_4819_core, chr5_11794_right, chr2_7963_left, chr1_29922_left, chr7_5166_core, chr12_5702_core
79     | GTR+G      | 2047       | 02921365845e813fac6d640a85aaf483 | chr1_32234_left, chr2_17568_right, chr1_32234_right, chr11_3318_right, chr6_9046_left, chr5_11783_right, chrz_1729_core, chr11_3345_core, chr7_4747_core, chr3_5924_right, chr2_13889_core, chr5_11202_left
80     | GTR+G      | 1390       | 37a3d05ec665e63cb4bf2f4c655c6fda | chr5_10160_core, chr13_2790_left, chrz_8004_core, chrz_6570_right, chr1_32234_core, chr8_7951_left, chr7_10160_left, chr8_4947_left, chrz_7936_right, chr9_6388_left, chr7_11606_right, chrz_11579_left, chr11_1786_left
81     | GTR+G      | 1786       | cf9ff5931d3ac6b2ee26239d37f0b75b | chr3_5529_left, chr24_1203_right, chr1_27641_right, chr2_18665_right, chr3_16820_left, chr3_5768_right, chr3_24787_left, chr6_8114_core, chr5_10327_left, chr7_10866_left, chr2_25879_right, chr3_378_core, chr5_5191_core, chr9_3551_left, chr8_3473_core
82     | GTR+G      | 1570       | b903637cde8d8971aca73012e4fb9403 | chr1_30659_right, chr7_10494_left, chr3_5877_right, chr6_8823_core, chr3_17883_right, chr2_14258_core, chr7_10675_left, chr3_16816_right, chr2_25833_right, chr6_9601_right, chr11_3508_core, chr2_18650_right, chr3_24787_core, chr19_329_right
83     | GTR+G      | 983        | 7c7c4a2635fc39fbff51590469616692 | chr7_11565_left, chr6_4410_core, chr17_3015_right, chr9_3566_core, chr2_21278_left, chr3_24787_right, chr13_2920_core, chr5_10096_right, chr8_8897_left, chr4_8645_left, chr5_11258_left
84     | GTR+G      | 3130       | edba88ecb9468db6ae68021fa87aa65a | chr7_11760_core, chr2_2680_right, chr6_10013_left, chr1_32397_left, chr10_4660_left, chr20_1666_core, chr1_32393_right, chr2_2807_left, chr1_32216_left, chr11_3549_right, chr3_21547_left, chr2_24761_right, chr2_2210_core, chr2_25816_left, chr11_3549_left, chr2_18663_left, chr9_5190_left, chr9_3633_right, chr2_2794_core, chr4_2456_left, chr2_18733_right, chr8_4057_right
85     | GTR+G      | 2626       | a3e97017dfc0d7f4b7c4e6f45f145d64 | chr2_7417_left, chr11_3445_right, chr11_3168_left, chr9_5190_core, chr6_8033_core, chr2_25860_left, chr6_9631_core, chr17_3099_right, chr20_5160_core, chr2_22620_right, chr1_32337_left, chr7_4698_left, chr9_5180_right, chrz_6686_core, chr6_5958_left, chr2_24798_left
86     | GTR+G      | 2117       | 7f3de058882cfb217ef047cd6deaeb47 | chr2_18733_core, chr2_21313_left, chr13_711_core, chr2_14426_left, chr8_4123_right, chr1_32302_core, chr13_714_left, chr3_5845_core, chr4_7199_core, chr2_21358_core, chr20_1678_right, chr5_13733_left, chr6_9601_left, chr6_3252_core, chr9_5190_right, chr8_460_core
87     | GTR+G      | 948        | 47b9c8db3b5892b6f493c60692fd6eca | chr7_11469_right, chr5_2992_left, chr3_5767_right, chrz_7936_left, chr5_10260_left, chr11_3558_right, chr6_3291_right, chr8_9165_left, chr7_1396_left
88     | GTR+G      | 2055       | 515e9c695e5a3ff8cfc1b74b059bded8 | chr21_1559_core, chr5_10260_core, chr2_17749_core, chr12_3113_all, chr6_8801_core, chr2_12822_core, chr1_5437_left, chr7_5228_left, chr11_2305_right, chrz_3271_left, chr11_3447_core, chr5_2305_core, chr2_11806_core, chr2_18637_core, chr6_3284_right, chr7_10361_right, chr1_28729_right, chr5_10906_right, chr20_1674_core, chr6_9493_core
89     | GTR+G      | 1065       | 7dd4dd4bc77142152f5853cae324949b | chr2_22059_core, chrz_178_core, chrz_11659_right, chr2_11191_right, chr1_25705_left, chr6_8114_right, chr5_10260_right, chr7_1380_core, chr7_1396_right, chr6_9555_left, chr5_11772_left, chr7_5228_right
