Settings used

alignment         : ./McCormack_2013-permut-4.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 46170


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1555424.0987
Scheme AICc       : 3121741.08061
Number of params  : 5392
Number of sites   : 539526
Number of subsets : 533

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
27     | GTR+G      | 3835       | d7d896f0f31657cea9e6bd45a35e780b | chrz_14584_core, chr2_4395_right, chr7_10735_left, chr2_18650_left, chr7_8107_left, chr5_14389_left, chr20_2737_right, chr6_4403_left, chr2_7393_right, chrz_6047_core, chr2_26677_left, chr7_10849_left, chr8_6192_right, chr1_29824_left, chr7_2690_core, chr8_8835_right, chrz_4750_right, chrz_4832_right, chr3_16833_left, chr5_11146_left
28     | GTR+G      | 529        | 2d8c6e8364247015f2297a6219b3505d | chr3_2053_left, chr1_29824_right, chr7_5166_right, chr5_11336_left, chrz_1465_right, chr1_34694_right
29     | GTR+G      | 3400       | c0421cc0ca92c8bcfea448b306c59e70 | chr5_17310_right, chr8_8835_left, chr6_9555_right, chr6_3326_left, chr5_15114_core, chr2_22061_right, chr6_8064_core, chr1_30659_right, chr3_9719_left, chr8_2614_left, chr11_2537_left, chr2_18663_right, chr2_24707_left, chr7_1396_right, chr9_1130_left, chr1_26035_left, chr12_5678_left, chr3_20402_left, chr2_5486_left, chr1_32429_core, chr11_6443_left, chr6_8801_left, chr3_5441_left, chr7_4702_core
30     | GTR+G      | 853        | f3f30cce69f3914bab59bc6398cfaca2 | chr5_2947_left, chr7_10520_core, chr23_16_left, chr13_1981_left, chr2_24707_core, chr1_24802_right, chr6_7862_right, chrz_7923_core, chr1_27496_right, chr7_10505_core, chr5_11167_right, chr4_14147_core, chr5_17310_core
31     | GTR+G      | 1696       | 9bd3d00d21faa98de800187a73901005 | chr1_5427_left, chr6_3291_core, chr2_24707_right, chrz_6644_right, chr5_14718_right, chrz_11457_left, chr7_10289_left, chr7_10609_right, chr11_3420_left, chr2_27294_right, chr5_3407_core, chr10_4599_core, chr2_17617_left, chr11_3129_right, chr7_1360_right
32     | GTR+G      | 997        | 408fb10a7305afdeb4bb67e3b259b13c | chr13_714_core, chr1_23645_right, chr1_5279_core, chr13_694_right, chr1_25705_core, chr1_28980_left, chr2_23192_right, chr4_7559_right, chrz_11569_right, chr1_14909_left
33     | GTR+G      | 691        | b2246d42781ea038700b25dec3ee08be | chrz_14674_core, chrz_11525_right, chr1_28980_core, chr15_2007_right, chr2_4233_left, chr2_16467_left, chrz_3358_core
34     | GTR+G      | 1788       | 8b644cba59ce5588dfdd12fe304ddb05 | chr1_28980_right, chrz_11267_right, chr6_7340_core, chr5_10859_left, chr1_20864_left, chr2_13027_right, chr2_12977_left, chr8_3473_left, chr2_11975_right, chr2_3317_right, chr1_27559_right, chr5_14690_left, chr1_25652_left
35     | GTR+G      | 355        | 33dc9d8e1404e81b9f4d9acb29d79a7c | chr24_1019_left, chr1_39151_core, chr11_2436_left, chr1_29839_right                                 
36     | GTR+G      | 1686       | 1c9c807657be76053a0f322831098242 | chr8_4043_left, chr2_21324_right, chr3_13418_left, chr8_460_right, chrun_random_5734_core, chr2_6737_left, chrz_4449_core, chr11_2436_core, chr7_10298_core, chr8_6872_left, chr1_32424_left, chr1_26323_left, chr3_1358_left, chr1_25676_core, chr11_1786_right
37     | GTR+G      | 2246       | b9d2685bd1167d76ef8cb73ba84783c6 | chr6_9746_right, chr17_2991_right, chr2_24910_core, chr12_1611_left, chr3_21951_left, chr12_5878_core, chr11_4756_core, chr5_1800_left, chr13_1644_right, chr13_1981_right, chr11_2436_right, chr2_7959_core, chr3_7313_left, chr2_13527_core, chr3_19997_core
38     | GTR+G      | 2184       | d9cb8d54b76f930c3a464f9148c20bd6 | chr2_2938_core, chr1_32334_core, chr11_3326_left, chr2_11708_core, chr8_4947_right, chr3_19987_left, chr20_5169_left, chr2_7976_right, chr3_24775_core, chr2_23635_core, chr5_3191_right, chr5_10297_right, chr4_13384_right, chr3_17885_right, chr2_7964_core
39     | GTR+G      | 439        | be431ed34f45ccb0b8216619a3d0705c | chr9_6320_core, chr1_21570_left, chr12_1854_core, chr1_5948_left, chr1_5479_right, chr23_16_right, chr3_2627_core
40     | GTR+G      | 2659       | d48f8967acf681e66c2e8904981d6ba5 | chr13_1225_left, chr11_3399_left, chr5_3396_core, chr2_25816_right, chr2_21284_left, chrz_6644_left, chr5_1674_left, chr2_25783_core, chr2_6728_core, chr8_4057_left, chr1_5948_core, chr7_6238_left, chr10_4411_left, chr1_31769_core
41     | GTR+G      | 3121       | 3e67d747ae72d885bd5d4175a59385cc | chr2_17775_right, chr15_3386_right, chrz_6679_core, chr2_25941_right, chr8_4123_core, chr1_5948_right, chr5_3407_left, chr8_2614_core, chr8_7335_left, chr7_11606_left, chrz_8113_left, chr1_16391_left, chr5_11304_core, chr2_18630_left, chr2_23651_right, chrz_3112_left, chr2_21254_right, chr5_14650_left, chr2_12017_core, chr1_5468_core, chr2_11975_left, chr8_707_right
42     | GTR+G      | 2451       | 978463c8bc41abddd6c9daebb50c99e9 | chr5_14620_core, chr9_6320_left, chr18_3214_left, chr5_3001_right, chr11_3256_left, chr17_3015_left, chr5_3001_left, chr2_25816_left, chr5_11334_right, chr1_28671_right, chr11_4858_right, chr6_8771_left, chr1_5316_left
43     | GTR+G      | 2365       | f28831289591243d4fc94ded0e89273f | chr5_11165_right, chr18_3214_core, chr3_16833_core, chr5_2992_core, chr11_6409_core, chr8_9543_core, chr11_1999_right, chr1_32333_core, chr5_1689_left, chr2_23138_left, chr2_24798_left, chr3_5577_core, chr7_4698_core, chr5_14403_right
44     | GTR+G      | 293        | 15e93840fab669577e928e1d5836dd79 | chr3_17806_right, chr7_4702_left, chr1_32299_core, chr18_3214_right                                 
45     | GTR+G      | 1462       | a936e8d87fdd47328bd8b0ff36c718b4 | chr1_14908_right, chr14_747_right, chr5_10797_right, chr1_5474_right, chr1_38350_left, chrun_random_8931_left, chr4_10540_right, chr1_31933_core, chr3_209_core, chr2_23507_left, chr20_2437_core, chr7_6276_right, chr2_27968_right, chr7_10430_right
46     | GTR+G      | 1778       | c619fcb95b65185ae42eca6b2d507e01 | chr2_25881_core, chr17_3013_right, chr5_10375_right, chr6_3293_left, chr6_3144_core, chr2_24761_right, chr12_5877_core, chr2_23507_core, chr11_3420_right, chr3_1249_right, chr15_4186_right, chr1_27560_left, chr4_17640_core, chr2_18144_left, chr8_9173_core, chr4_11110_right, chr2_18733_core, chr8_8832_right
47     | GTR+G      | 1040       | a798da82de0312de98030ccf8f8f7923 | chr3_7144_core, chr2_23507_right, chr7_6276_left, chr5_11167_core, chr9_6547_left, chrun_random_3551_core, chr5_11247_right, chr5_1725_core, chrz_11557_left, chr6_3252_right
48     | GTR+G      | 1544       | 5ffce51d0a491dfc44bd5553835fc2d4 | chr2_13889_core, chr8_6872_right, chr15_2142_left, chr7_10882_right, chr1_8234_left, chr11_3556_left, chr6_9536_right, chr5_18035_core, chr2_14972_left, chr1_12668_right, chr5_1989_right, chr13_3036_left
49     | GTR+G      | 711        | 5f0199a9e05b084d00f69831caef409f | chr5_11359_left, chr7_10820_left, chr1_14909_right, chr2_13034_left, chr5_1839_core, chr4_10251_right, chr3_13259_left, chr15_2142_core
50     | GTR+G      | 2498       | 8a940ec55fd42edae57773784a977b38 | chr2_9384_core, chrz_6671_core, chr11_1962_right, chr2_18477_left, chr2_22050_right, chr2_23635_left, chr2_24773_right, chr2_11187_right, chr11_4808_core, chr4_4009_left, chrz_11491_left, chr2_24823_core, chr5_14864_right, chr7_6238_right, chr9_5250_right
51     | GTR+G      | 2657       | 7c6a31677e168ab06dda0c272f82edf2 | chr7_2784_left, chr20_1666_right, chr11_1455_right, chr2_19349_right, chr2_19463_right, chr2_23668_left, chr2_9120_core, chr9_6343_right, chr6_8800_right, chr2_433_right, chr2_13502_core, chr8_6894_left, chr6_9571_left, chr3_7255_left, chr3_5455_left, chr8_6192_core, chr1_31654_left
52     | GTR+G      | 1895       | 3365ce9a0ba9afdf9fed47ab24520dac | chr3_7396_right, chr2_7957_left, chr6_4980_core, chr7_2784_core, chr7_10269_right, chr2_13032_right, chr2_23149_core, chr11_3427_right, chr7_11469_core, chr6_9571_right, chrz_11477_left, chr1_14905_core, chr2_14414_left, chr11_4750_right, chr8_661_left
53     | GTR+G      | 2068       | 27186f14f07c598578f78f51b1b9e33f | chr5_3415_core, chr7_11574_right, chr10_5634_right, chr1_32318_right, chr3_5478_left, chr1_7683_core, chr13_1644_left, chr6_3036_right, chr2_13027_core, chr1_5297_right, chr20_2737_left, chr7_2784_right, chr7_4965_core, chrz_14545_left, chr8_1617_right
54     | GTR+G      | 2039       | c02d66873df23c3d6dbb5a3169697260 | chr7_6366_left, chr7_10791_left, chr3_9732_core, chr3_25095_left, chr13_711_right, chr1_31769_right, chr1_5479_left, chr6_1992_core, chrz_7997_core, chr3_7144_left, chr1_24640_core, chr1_16539_left, chr2_4100_left, chr2_7963_right, chr8_1333_right, chr3_3090_left
55     | GTR+G      | 1094       | a6ad81f52c804aa661eea409dc0806d0 | chr1_30635_right, chr17_3035_core, chr18_3183_right, chr8_3358_left, chr4_6508_left, chrz_2273_right, chr3_11879_left, chr15_3386_left, chr2_13889_left, chr9_6300_right, chr1_27867_left, chr1_23645_core, chr7_10791_core
56     | GTR+G      | 1604       | b9e6aed7e22d34959836cead0fbaa9cc | chr5_8793_right, chr2_23648_core, chr5_11797_left, chr12_1169_right, chr6_4101_left, chr7_10791_right, chr3_18906_core, chr1_22454_left, chr13_2812_right, chr3_5494_right, chr6_9802_right, chr8_8088_left, chr8_2110_left, chr2_13491_right, chr18_2706_left
57     | GTR+G      | 895        | 993f5ffea4f158820e469d5af6c55f65 | chr3_21994_right, chr1_5411_right, chr1_5269_left, chr3_371_core, chr2_6737_core, chr11_3345_core, chr1_31095_right, chr2_17838_right
58     | GTR+G      | 445        | d35134edc752512c1ee7a37c30cccfcd | chr1_19227_left, chr1_5269_core, chrz_12021_left, chr2_11701_left, chr8_5056_core                   
59     | GTR+G      | 1869       | b952e516418261921ee78a79838eb8b3 | chr1_32208_left, chr5_1700_left, chr1_32446_left, chrz_2273_core, chr2_24714_left, chrun_random_7197_left, chrz_14348_left, chr1_32393_left, chr4_7593_core, chr2_23651_left, chr1_5269_right, chr5_3342_core
60     | GTR+G      | 1185       | 87402f12f5711eb74d87cdf6bf7d420b | chr9_3566_left, chr11_3318_core, chr2_5666_right, chr2_21376_left, chr5_1771_right, chr7_10613_right, chr18_3123_left
61     | GTR+G      | 231        | 90300aa1868867a82a165afdb02c63bc | chr2_21376_core, chr4_16780_right                                                                   
62     | GTR+G      | 626        | 1b249ca2614cc7f011cf7bcfe9697f34 | chr7_10997_right, chr2_21376_right, chr1_24802_left                                                 
63     | GTR+G      | 2079       | 0a3763d55373cbc37ae7e8f54e5299e9 | chr3_21994_core, chr3_17781_right, chr3_18256_right, chr7_4715_right, chr1_14864_core, chrun_random_5734_right, chr8_1617_left, chr3_17699_right, chr7_4726_left, chr17_2991_left, chr2_18637_right, chr11_3253_left, chr1_28710_left
64     | GTR+G      | 675        | 115f07a3065540b824229379b8f175ff | chr2_6040_left, chr4_7278_left, chr3_1358_right, chr1_27635_core, chr3_14526_right, chr26_935_right, chr3_9717_right, chr17_2991_core
65     | GTR+G      | 580        | 680a3662ca13009ef3fb35fbe955ec53 | chr6_7188_core, chr19_2433_left, chr6_8033_left, chr13_2779_left, chr2_2680_right, chr5_7136_right, chr8_6119_right
66     | GTR+G      | 2263       | 9e19b6e93d9565b541ce852a13d10dd2 | chr1_5492_right, chr3_2720_right, chr3_3118_left, chr2_12867_right, chr7_10361_right, chr1_1098_right, chr5_8793_left, chr19_2433_core, chr7_10754_core, chr3_23724_core, chr7_10675_core, chr5_12017_core, chr3_5476_right, chr9_5281_right, chr1_29826_left, chr20_5160_right, chr11_2305_left, chr4_7028_left, chr7_9104_right, chr5_10906_left, chr8_9158_right, chr1_32429_left, chr19_2433_right
67     | GTR+G      | 1650       | c97535882cca7cd057353453f58c29ca | chrz_11579_right, chr6_7340_left, chr1_5411_left, chr1_28869_right, chrz_1585_left, chr2_23113_left, chr2_18683_core, chr5_17205_core, chr8_4247_core, chr6_4403_core, chr3_14481_left, chr2_23106_left
68     | GTR+G      | 631        | 4581323a20f14550e2e75e5ac9c16203 | chr3_13259_core, chr2_18630_core, chr2_17801_core, chrz_1585_core, chr3_18306_core, chrz_5682_right 
69     | GTR+G      | 1323       | 4e67f782364ce4ecc373a30cda26bc1e | chr3_3067_left, chr2_7512_right, chr4_16878_core, chr4_10898_left, chr1_26323_right, chr2_12816_right, chr13_5324_right, chrz_1585_right
70     | GTR+G      | 784        | 808bb77c15c3380b47d9e053309b9174 | chr11_4808_right, chr3_2724_left, chr4_4009_core, chrz_7677_left, chrz_4750_core, chr1_27867_right, chr5_14166_core, chrz_1330_right
71     | GTR+G      | 1276       | 5576e1574f91275f83a83513442cf91a | chr20_1391_left, chr7_10735_right, chr3_21776_left, chr3_17769_left, chr5_10174_left, chr5_14389_right, chr2_17644_core, chr2_21278_core, chr3_9709_left, chr2_6746_core, chr2_26586_left, chr4_4009_right, chrun_random_8931_core, chr2_24815_left
72     | GTR+G      | 2352       | 9e226f05c7c0bfe060b789febd7a409d | chr13_2847_left, chr11_1962_left, chrz_13094_left, chr3_21776_right, chr2_23160_core, chr5_11266_left, chr5_3415_left, chr6_3326_right, chr3_5819_left, chr12_5828_left, chr2_3186_core, chr2_25881_right, chr2_27234_left, chr2_26639_core, chrz_7997_left, chr3_14142_core
73     | GTR+G      | 1941       | d3a9a963498f48dee3d49ec27de80a86 | chr2_24825_left, chr4_4926_right, chrz_4781_right, chr9_3633_left, chr7_10618_left, chr5_11334_left, chr5_11266_core, chr6_10028_left, chr7_10377_right, chr5_11258_left, chr3_13462_core, chr1_28903_right
74     | GTR+G      | 486        | 002757c2094ee9ce2f2dce855c05e38a | chr5_11266_right, chrz_11558_core, chr2_8622_right, chrz_5668_core, chr4_12739_core                 
75     | GTR+G      | 2839       | 731c848eaca02df182247dbc0eb59f05 | chr7_10675_left, chr5_17310_left, chr13_3033_core, chr11_3422_right, chr7_10370_right, chr1_29841_left, chr3_6129_left, chr2_27294_core, chr1_5279_right, chr5_11245_left, chr1_32302_left, chr2_7417_left, chr2_27321_left, chr3_5924_left, chr2_22061_left, chr2_6336_core, chr5_14720_left, chr1_5442_left
76     | GTR+G      | 4029       | f9380be509d9c2cd0c6817a222981283 | chr14_888_right, chr3_7290_right, chr5_14720_core, chr6_3276_core, chr6_7188_right, chr6_9838_left, chr2_18144_right, chr5_10174_right, chr2_24881_right, chr5_15086_right, chr6_7113_right, chrz_4781_left, chr8_6862_core, chr2_21308_right, chr6_9601_right, chr7_11484_right, chr1_2979_left, chr6_3228_core, chr3_14143_left, chr12_4859_right, chr13_1216_right, chr7_1396_core, chr11_3419_right, chr3_226_right, chrz_6690_core, chr3_7145_right, chr5_10160_core
77     | GTR+G      | 2783       | 2802dcb02e4b000e2c5920d6f9fbf0e4 | chr2_8629_core, chr3_21547_left, chr1_5442_right, chr14_3614_left, chr1_31709_right, chr4_13362_left, chr2_18733_right, chr1_27635_left, chr1_32234_left, chr5_11772_core, chr8_6631_core, chr2_433_left, chr3_17498_right, chrz_11557_core, chr11_3426_left, chr3_24787_left
78     | GTR+G      | 1953       | efa7dd5b064a54b6edb378ca203214a7 | chr2_18683_left, chr6_9807_left, chr2_14216_left, chr3_5934_left, chr2_22071_core, chr5_11240_right, chr5_10096_left, chr7_10445_left, chrz_4819_left, chr7_10618_core, chr19_362_core, chr1_32234_right, chr2_12819_core, chr1_15480_core, chr6_4108_left
79     | GTR+G      | 543        | 2de75e7f94490622f2846bd0174a4063 | chr3_5476_core, chr3_24787_core, chr1_32597_right, chr2_13491_core, chr6_9686_right, chr23_232_core 
80     | GTR+G      | 2038       | 2a4c8cb3edd79304d6956f7d9f8707ad | chr1_29891_core, chr11_3556_core, chr11_4858_core, chr11_3445_left, chr3_5494_left, chr13_5324_core, chr10_4885_right, chr1_1098_core, chr3_16820_core, chr11_1678_core, chr2_23670_right, chrz_4781_core, chr3_24787_right, chr1_12757_core, chr12_5908_core, chr5_2992_right, chrz_11491_core, chr3_2724_core
81     | GTR+G      | 2724       | fffe1117bf0a4afece14ba8b2051de17 | chr2_25807_left, chr3_5687_left, chr6_9803_right, chr6_7982_right, chr17_2965_left, chr2_11708_left, chr9_5190_left, chr7_10754_right, chr2_5758_core, chr4_7199_right, chr2_9158_right, chr12_5903_left, chr7_10694_left, chr8_9173_left, chr3_7281_left
82     | GTR+G      | 488        | d1563585610340c34e0f3c88d6dd51e7 | chr5_10846_right, chr19_346_right, chr10_4411_right, chr2_22061_core, chr8_460_core, chr9_5190_core, chr2_14741_core
83     | GTR+G      | 1847       | a1cee4e074a668db4442a49b7b29ef65 | chr2_7970_core, chr2_17517_left, chr11_6038_core, chr3_2720_core, chr10_5715_left, chr4_14147_right, chr3_17448_right, chr2_12994_core, chr2_7958_right, chr10_4758_core, chr6_4103_left, chr5_10260_left, chr1_22335_core
84     | GTR+G      | 728        | e66a43e71fd3ec04e6ec03be493522a3 | chr5_10260_core, chr7_1370_core, chr3_7281_core, chr11_3420_core, chr11_3445_core, chrun_random_8931_right, chr7_5228_core, chr2_13889_right
85     | GTR+G      | 2300       | 2c421d9da06dec95784b57220b6ac556 | chr8_7531_left, chr2_24761_core, chr7_10860_right, chr3_6277_left, chr5_10251_core, chr5_10260_right, chr3_18428_right, chr4_2423_left, chr5_14870_right, chr5_14778_right, chr11_3508_left, chr4_7551_left, chr3_17781_left, chr1_32216_core, chr3_14143_right
86     | GTR+G      | 1831       | 10e319620d1d86a576730d131edef47f | chr6_3144_left, chr4_13410_core, chr5_10384_left, chr7_10520_right, chr10_4660_left, chr2_8698_left, chr1_5478_right, chr8_6321_right, chr2_13032_core, chrz_7691_left, chr21_1612_core, chr2_24807_left, chr1_31749_left, chr9_2505_right, chr8_4067_core
87     | GTR+G      | 1325       | 38a49d94ecea24b2ff0bf0bba6a84f47 | chr2_18959_right, chr5_2984_left, chr2_17003_right, chr3_7263_left, chr10_4414_left, chr13_720_right, chr8_6860_left, chr9_3633_core, chrz_4759_core, chr2_13491_left, chr1_32246_left, chr1_29914_core, chr1_28846_left, chr6_9555_left, chr2_12867_left, chr20_1674_left, chr8_6259_core
88     | GTR+G      | 445        | bca4e35845dc031b06e7e1d7a64e0f5b | chr10_2828_right, chr3_3350_left, chr20_1674_core                                                   
89     | GTR+G      | 1540       | cdd417092ac571b9ee9a19b2d2d7ad6e | chr1_14899_left, chr2_18741_core, chr6_3257_core, chr4_18926_right, chr8_7462_core, chr17_3004_right, chr2_8600_core, chr4_7028_core, chr5_10906_right, chr18_1424_core, chr3_7263_right, chr1_5468_left, chr1_31727_right, chr2_24864_left, chr5_14620_right, chr20_1674_right
90     | GTR+G      | 83         | 872d4577a867a6cc256d2886555f972c | chr5_1769_left                                                                                      
91     | GTR+G      | 1715       | 2864d95b2246bd90d4bc177cb6619bd2 | chr5_11293_left, chr11_3399_right, chr26_2766_right, chr5_1769_core, chr2_18704_left, chr2_22024_right, chrz_6695_left
92     | GTR+G      | 3593       | 29df96d89219c0762ab7b086c44928ce | chr10_5708_core, chr2_22620_left, chr3_2614_core, chr5_1769_right, chr1_32216_left, chr1_32333_right, chr6_9631_left, chr13_2779_right, chr2_23668_right, chr3_5552_right, chrun_random_7370_right, chr3_19987_core, chr2_23687_right, chrun_random_9491_core, chr9_2502_left, chr9_1172_core, chr2_2147_left, chr2_23595_core, chr6_9783_right, chr3_2740_core, chr12_5903_core
93     | GTR+G      | 1119       | 665db2a501941d2e790a64cd2cc41da1 | chr6_4109_left, chr1_27556_left, chr1_5483_right, chrz_467_right, chr8_8942_core, chr7_5357_left, chr1_37895_right, chr2_14374_right
